	logFC	logCPM	F	PValue	FDR
AT2G07698	6.15359524785933	6.22390157980332	2.19474571264422	7.65447317148534e-07	1.63406370837993e-05
AT3G53600	8.09669284189541	8.14276387619471	4.80831597208043	7.6596736330309e-07	1.63406370837993e-05
AT2G30870	2.54444480610502	2.54451770854955	8.52627861016663	7.69100080696231e-07	1.63892581014069e-05
AT1G33600	2.21700802767661	2.21713910778481	7.32499208262864	7.72572435654293e-07	1.64450008476302e-05
AT2G29440	3.61345539959863	3.61700478986668	3.98924476859781	7.74423361449007e-07	1.64661445623709e-05
AT1G25560	3.10701639920562	3.10837180463471	4.88005636329113	7.82176954429483e-07	1.65959556057411e-05
AT2G36770	5.09508581746022	5.1044579159776	4.06984947899439	7.82419971366372e-07	1.65959556057411e-05
AT1G26761	-2.30365728307731	-2.30424952605885	5.2697573194438	7.83121655145909e-07	1.65959556057411e-05
AT1G15800	3.3690485971528	3.37683189835968	2.58558625657491	7.85585383298861e-07	1.66149356393589e-05
AT2G42950	2.19697474555588	2.19790751671829	4.45849341052265	7.86193083646118e-07	1.66149356393589e-05
AT2G22980	-2.67796621051311	-2.67870887616658	5.34511474326505	7.866133591759e-07	1.66149356393589e-05
AT4G30090	3.20681177488492	3.21411239164451	2.51019602700397	7.99409953037025e-07	1.68666715366054e-05
AT2G14960	4.28579629235799	4.33686690695753	0.777441253063396	8.01425228119845e-07	1.6890630493854e-05
AT1G53625	7.02923772896461	7.04950543590604	4.9116800249508	8.05692926661809e-07	1.6956475167936e-05
AT4G30660	-3.10488398555748	-3.11092096415115	2.83689711761067	8.06315720225292e-07	1.6956475167936e-05
ATCG01040	4.53948582161057	4.56780278527374	1.87488744473983	8.14689580388236e-07	1.71138292597967e-05
AT1G61470	4.9523263274961	4.96126754432042	3.9968388778335	8.21030452211668e-07	1.7228179980835e-05
AT1G49510	-2.0462208759425	-2.0467305417868	5.19806843031103	8.22780127434415e-07	1.72460463392367e-05
AT5G18050	-5.26212712650305	-5.39371059308842	0.804365154733321	8.23908277307518e-07	1.72508603318477e-05
AT4G34560	-2.99777158031892	-3.00517917505311	2.45056906825614	8.37745847675709e-07	1.75214817814527e-05
AT1G76700	1.9753613926518	1.97601377702563	4.72869259130805	8.42753845247339e-07	1.76070444273655e-05
AT5G61600	3.64537052172681	3.65058657796754	3.44851072166744	8.49272597077327e-07	1.77239498520486e-05
AT1G59950	11.7363690311812	144269488.647086	3.43121982305015	8.50927300216922e-07	1.77392010468674e-05
AT3G13100	2.79708695118222	2.7981066843127	4.96933601241883	8.530846958723e-07	1.7759236907144e-05
AT5G12950	-1.96322111264161	-1.96370633853542	5.17797944929778	8.53738315900727e-07	1.7759236907144e-05
AT5G23160	5.41391453119952	5.56614108377971	0.373990902685879	8.76473222050663e-07	1.81968275500015e-05
AT5G64890	8.34774757315588	8.88823481269877	1.66680851853268	8.76670077278717e-07	1.81968275500015e-05
AT5G45130	1.77731595951869	1.77750449561005	6.29990016052159	8.93318233770477e-07	1.84873874132167e-05
AT1G61810	4.94061750539881	4.94672511231413	4.54962823673583	8.93525250534475e-07	1.84873874132167e-05
AT2G32250	2.2040492615709	2.20462690116386	5.16219258409125	8.93557058305474e-07	1.84873874132167e-05
AT4G34410	5.78841366342512	5.82591145874566	2.7394496405916	8.95843696497565e-07	1.84958215789806e-05
AT1G54000	4.07822037625074	4.08772266125051	3.00984010090332	8.95891357731874e-07	1.84958215789806e-05
AT1G18265	-3.50209235949789	-3.5234292624683	1.5176725104576	9.00512845840583e-07	1.85712638454771e-05
AT1G10050	1.93520836207509	1.93585017647978	4.70775869700145	9.02941424864529e-07	1.86013684092264e-05
AT5G40000	7.33171571080889	7.62628999507983	1.39694981241679	9.04270507997455e-07	1.8608782158147e-05
AT5G52010	-1.89369738112319	-1.89436348271912	4.64540831792776	9.1431087302247e-07	1.87952556338666e-05
AT1G51920	7.69118153198334	7.98610802027268	1.77304399903579	9.16410742196874e-07	1.88007142652241e-05
AT1G57650	7.72878910517893	7.83396001609141	3.24785562217841	9.16534820429674e-07	1.88007142652241e-05
AT4G09570	2.32225273750378	2.32261336076851	5.97445438128921	9.28708281113196e-07	1.90300949811882e-05
AT4G33940	1.91793591250822	1.91858728919284	4.6670263173046	9.40785952966949e-07	1.92414026819438e-05
AT4G21780	3.36274419541741	3.37024222519031	2.62387269298118	9.41024849913814e-07	1.92414026819438e-05
AT5G03610	3.07977775267194	3.0804255356454	5.92527643396667	9.42677233022815e-07	1.92546839085511e-05
AT4G25390	2.90297958429258	2.9048029976094	4.23432615864001	9.47065073970166e-07	1.93237507122499e-05
AT1G15530	1.94767005656716	1.94836830857271	4.60040706615534	9.5881571546577e-07	1.953636585996e-05
AT5G41100	2.35388146184284	2.35470240418992	4.81624484648002	9.59520469059494e-07	1.953636585996e-05
AT3G26830	8.56648183702854	8.56992926914193	9.0239176130433	9.66144379890917e-07	1.96503941672729e-05
AT4G04220	2.62393431667341	2.62471478700023	5.17847396637273	9.6849875881772e-07	1.96774350997886e-05
AT5G39580	5.49177001495384	5.5443970994824	1.94539938782782	9.7283217907187e-07	1.97445854526215e-05
AT1G13340	3.20383141847978	3.20545332885456	4.7095468623825	9.79714830638159e-07	1.98632785092425e-05
AT5G54720	3.83242559402799	3.83613313611966	4.1450812464555	9.81774658824779e-07	1.98840437230335e-05
AT2G26110	-2.25515813047118	-2.25636801763487	4.20435806424513	9.84984254580099e-07	1.99280270684277e-05
AT5G37420	7.7469114875143	8.28666347252061	1.0465532799921	9.89504461932092e-07	1.99935945289526e-05
AT3G16330	3.50854115004595	3.52152980949475	1.96476451738673	9.91344327173432e-07	1.99935945289526e-05
AT5G58350	1.89102945280091	1.8912931570374	5.94718227572048	9.91349062060567e-07	1.99935945289526e-05
AT1G66480	3.70639073292891	3.71344009455778	3.07390396043723	9.92631830065861e-07	1.99984586959754e-05
AT1G65510	5.50390980822823	5.58215066173359	1.37497981499434	9.95427955124897e-07	2.00337701660357e-05
AT5G09570	4.32137568422072	4.36533585934848	1.0219047368063	9.98121244899983e-07	2.00669402116018e-05
AT5G56860	-2.12167237679878	-2.12240810343252	4.76458589785118	1.00375706214687e-06	2.01544186797197e-05
AT2G19780	-2.68499062428995	-2.68815562800178	3.3123425183024	1.00457180606728e-06	2.01544186797197e-05
AT2G37110	2.02628094132097	2.02650072793122	6.36598599729655	1.01032707217853e-06	2.02487262900082e-05
AT1G51100	-2.19433756563248	-2.19497428238768	5.04791857892511	1.0212120335246e-06	2.0445538106019e-05
AT4G22530	4.15175233455065	4.15499450763443	4.67771929700674	1.0231238342874e-06	2.0462476685748e-05
AT4G36990	3.82754996400842	3.82846956012767	6.17829828816222	1.0255520370178e-06	2.04896973056626e-05
AT4G15710	4.21800560968719	4.23930199082082	1.9709842147137	1.03917776988268e-06	2.07403463427728e-05
AT4G36670	3.05125596008475	3.05293467979244	4.50582611679773	1.04229704094228e-06	2.07810001932416e-05
AT4G22960	6.34993060890109	6.38205221218556	3.55570216784515	1.04749447399899e-06	2.08629604779882e-05
AT1G49975	-1.88651609824848	-1.88693554820264	5.29746674686358	1.05305282010299e-06	2.09519317574895e-05
AT4G10390	2.51455490819445	2.51648839741597	3.73869460884922	1.05484462245496e-06	2.09658558500366e-05
AT3G10300	2.6872628380062	2.68839547864791	4.7032469763306	1.06099849682804e-06	2.10663610538763e-05
AT1G19025	2.90555919398198	2.90792282734485	3.85376115855661	1.08504311781078e-06	2.15215163863295e-05
AT3G20510	2.25994642701767	2.26076287062303	4.72043795611478	1.08896435564318e-06	2.15770027124346e-05
AT5G48530	2.87236707915598	2.87366706463822	4.69474660863889	1.09190768639567e-06	2.16130181224711e-05
AT2G15890	-2.74169549838347	-2.74351916212636	4.13300475456829	1.09437613548333e-06	2.16395693113079e-05
AT4G23570	1.9147157018238	1.91488389216504	6.62558179246925	1.11240222898156e-06	2.19733773625987e-05
AT3G21140	2.01180181465637	2.01228162995441	5.21680571824948	1.1193215954864e-06	2.20749847430568e-05
AT5G12340	6.6384041252205	6.69641972721288	2.97583318855655	1.11984558019465e-06	2.20749847430568e-05
AT3G57520	2.58006499973744	2.58026765047522	7.08605508763608	1.12125589030795e-06	2.20801159937565e-05
AT5G61010	2.42221221697405	2.42243370880321	6.78965067607483	1.12441927665869e-06	2.2119723475253e-05
AT4G05010	2.67039920932458	2.6730779372997	3.42036759308817	1.12586438678898e-06	2.21254823197016e-05
AT3G23550	7.69259734140162	7.70261854704489	6.6178434013083	1.14806105353224e-06	2.25386219098354e-05
AT2G22300	1.84578940178195	1.84595255999091	6.58981704429368	1.15061436810676e-06	2.25656750435647e-05
AT5G46710	2.44490097568576	2.44674096279959	3.73036167820137	1.15552478942662e-06	2.26388530173379e-05
AT1G74310	1.86939154621104	1.87006667568168	4.55871055229163	1.15871991715401e-06	2.2678310305155e-05
AT3G25180	4.54276111311519	4.56677303710393	2.1142846762682	1.17102095600298e-06	2.28957254126856e-05
AT1G17180	6.09542131139546	6.14444261624257	2.66188764149204	1.17500175795635e-06	2.29493288950082e-05
AT5G05850	2.04510482331595	2.04623982863568	4.00296338288867	1.17615310586917e-06	2.29493288950082e-05
AT1G15190	3.5191609421879	3.54502370845566	0.980272501591971	1.18230574448625e-06	2.30459596894783e-05
AT5G25440	3.16416389568432	3.16565237003458	4.8010916406726	1.1855603595917e-06	2.30859623774449e-05
AT4G26370	-2.11762652570377	-2.11816367260262	5.20209725659596	1.19282716511647e-06	2.32039326952747e-05
AT5G39660	1.97703950874055	1.9778178895467	4.47579646194358	1.20960794893742e-06	2.35009899202826e-05
AT5G41750	4.36811010678942	4.36939205869389	6.24168654845305	1.21054578287289e-06	2.35009899202826e-05
AT1G68390	3.49816284404641	3.50274630114228	3.4849367435742	1.21894046119252e-06	2.36190779973166e-05
AT2G26560	5.51249045215181	5.51470017820359	6.60209295950511	1.219088869549e-06	2.36190779973166e-05
AT1G30190	3.40614819976468	3.41451161094065	2.50750645233415	1.22330370497101e-06	2.36695106910811e-05
AT1G56060	6.95197310602433	6.96424931197658	5.56089731761282	1.22415750605435e-06	2.36695106910811e-05
AT1G05670	2.71410997334863	2.71488406130496	5.2831300715136	1.22600898458383e-06	2.36814612716393e-05
AT1G63840	2.85422092066587	2.85669845526138	3.72866429854527	1.2281916813916e-06	2.36997791786118e-05
AT1G65850	6.50982037604275	6.63437199236375	1.73873657114491	1.2310666148818e-06	2.37314046242275e-05
AT1G29430	-3.93445682319483	-3.94409083880599	3.0137949573166	1.23836541388982e-06	2.38284780263472e-05
AT4G18390	-2.17912027581465	-2.1796932044805	5.18298578867769	1.2394115010652e-06	2.38284780263472e-05
AT3G03850	-4.16921558862589	-4.21307010929564	1.20259719928165	1.23982549730838e-06	2.38284780263472e-05
AT3G22060	3.47965761983698	3.48019960993503	6.5939468908273	1.24245942549226e-06	2.38552209694515e-05
AT4G17615	2.35452353326634	2.35529518495429	4.90281147252806	1.24376395294193e-06	2.38564114850001e-05
AT5G52400	7.87090766480033	8.07416679982442	2.45700923132586	1.24923346872662e-06	2.39374077839832e-05
AT3G50270	-2.25321705186245	-2.25402239800652	4.78028454383445	1.2519059666131e-06	2.39647004575987e-05
AT1G76800	-4.46068293858266	-4.50500081684711	1.45978320299397	1.26136989707502e-06	2.41026555402364e-05
AT1G18650	-2.01959384738195	-2.02039172803765	4.53499998231325	1.26162337593425e-06	2.41026555402364e-05
AT4G19880	2.09489766964115	2.09533949644713	5.42988562831117	1.2672693095743e-06	2.41864520316367e-05
AT4G38530	2.8647936031447	2.87453497895832	1.73264874001263	1.27302748566788e-06	2.42722221696358e-05
AT5G59350	-2.3992922970879	-2.40079814958412	4.05217017668906	1.27483189708e-06	2.42825123253333e-05
AT5G09876	6.78933836640997	6.85999594446934	2.84598584130058	1.2862699149673e-06	2.44760974899625e-05
AT1G76650	5.94419066364923	5.95008295746692	5.60796089810321	1.30302436592968e-06	2.47703641840098e-05
AT2G17120	2.52045421026671	2.52078276515655	6.32479149585308	1.3046595090448e-06	2.47769164922456e-05
AT2G47060	2.50811514921272	2.50839768685576	6.52885563456868	1.30816723247607e-06	2.48189830667396e-05
AT5G67390	-3.26416649116733	-3.26824250636351	3.54671394917084	1.30965548604996e-06	2.48226903575116e-05
AT1G10990	3.10045048250751	3.11275255169156	1.63375623205879	1.32127893152798e-06	2.50182992952044e-05
AT3G44720	3.05780573419564	3.05816795529274	6.74633908354949	1.34054377563244e-06	2.53580694503871e-05
AT2G29460	7.14364207931339	7.14756536860371	7.41024987803819	1.34676591761554e-06	2.54506945061204e-05
AT3G51440	3.59622136364437	3.60011698041759	3.82865139583566	1.36034722234707e-06	2.5662546722825e-05
AT5G43620	2.41179523551237	2.41586835774018	2.52860741641879	1.36064961269978e-06	2.5662546722825e-05
AT1G78860	4.4285798220568	4.43881122494476	3.26982471247471	1.36334291424412e-06	2.56881098660325e-05
AT4G21400	2.91578570799867	2.91673705479714	5.1967129344871	1.36494690521638e-06	2.56931182158378e-05
AT4G14690	4.33596875295573	4.34337452900793	3.65793569509652	1.37063956273638e-06	2.5775004509832e-05
AT4G37640	2.97803072304521	2.97829112830138	7.13979726271334	1.38219455100964e-06	2.59668643633905e-05
AT5G11650	2.37198808061005	2.37248385457873	5.56838539130845	1.38391712951596e-06	2.5973811228452e-05
AT5G40460	3.34952301798422	3.36156080664503	1.92210828904678	1.39973798822912e-06	2.62450872792961e-05
AT1G21370	1.78458165323847	1.7852380447142	4.49747925460228	1.41886592260522e-06	2.657778118441e-05
AT1G75800	-2.34923436056692	-2.3501040916782	4.77043617505499	1.42054881861504e-06	2.65833697050767e-05
AT3G63380	5.44398352251795	5.44599775916264	6.66586525045909	1.42264086875446e-06	2.65965965726248e-05
AT5G65165	5.81714917183891	5.97023838883254	0.760051163334991	1.4302963610794e-06	2.67137063547903e-05
AT4G29770	4.93960866253227	5.04193236050729	0.453963422901945	1.44274759235426e-06	2.69200716940736e-05
AT2G29670	-2.20682539840625	-2.20708493060113	6.34364963065845	1.44475469675517e-06	2.69313496870867e-05
AT1G03370	2.15311255696862	2.15338779913415	6.18095809502215	1.45426344891136e-06	2.70823067110554e-05
AT5G66890	6.40579741053487	6.6076454176817	0.973987062399911	1.45782303892683e-06	2.7122289096313e-05
AT1G06148	5.50437023240316	5.65683092880165	0.464597884413107	1.46485279641641e-06	2.72266928278751e-05
AT3G01830	6.98172097134354	6.99356029735293	5.64127731112622	1.47142018256581e-06	2.73223089992878e-05
AT4G27654	8.14954903761854	8.35295561607069	2.74130758646171	1.48164055846791e-06	2.74855060121583e-05
AT5G47910	2.51440446271024	2.51458866792296	7.15525953663458	1.48724246825502e-06	2.75627947784714e-05
AT2G24180	2.09570927420202	2.09593940940487	6.37762631956252	1.49073751343157e-06	2.76009259960329e-05
AT2G03240	2.20331308891851	2.20373970896079	5.60250682030829	1.49414481950377e-06	2.7622434327326e-05
AT5G18480	2.09974064488815	2.10004949331417	5.95501940824651	1.49512639272036e-06	2.7622434327326e-05
AT4G31800	2.99945943243672	3.00053316782564	5.10724955655479	1.49621519273016e-06	2.7622434327326e-05
AT3G49540	9.48236342324241	144269486.391484	1.10595509973073	1.50592195937938e-06	2.77524787634502e-05
AT1G03230	2.99238139957322	2.99353621554807	4.9947959035623	1.50615014955808e-06	2.77524787634502e-05
AT1G52565	3.29562857143793	3.30090561980306	3.07114809171496	1.51125519143672e-06	2.78198462853165e-05
AT1G15125	5.2335113863245	5.23672754321846	5.78228737881694	1.52661809794077e-06	2.8075735134543e-05
AT2G28400	4.00997586773653	4.01458150827698	4.00704702455034	1.53542189455576e-06	2.81678654450036e-05
AT3G28940	2.11985721829622	2.11992844601363	8.09956507288423	1.53558013573723e-06	2.81678654450036e-05
AT4G16390	-1.83751746275229	-1.83772620139605	6.23787828833351	1.53602891254785e-06	2.81678654450036e-05
AT1G15010	3.98641981414543	3.99919256579889	2.48155752384282	1.55183116455501e-06	2.84304946178018e-05
AT4G04500	4.11522589270371	4.12667484548599	2.77014423671897	1.55765976498998e-06	2.85100738682628e-05
AT1G43160	3.18032314732144	3.18372917608324	3.59702881694343	1.56143996387855e-06	2.85520450537793e-05
AT3G62630	-2.32985972169205	-2.33165773844826	3.72508142169192	1.57333418555228e-06	2.87327706309745e-05
AT3G55430	2.21508713554404	2.21548614597426	5.71320386057845	1.57539035847894e-06	2.87327706309745e-05
AT3G17100	-2.02106781755647	-2.02185962246748	4.5485242787024	1.57611045640055e-06	2.87327706309745e-05
AT5G25260	4.39352737474764	4.40258945615173	3.40230674894952	1.57730938776287e-06	2.87327706309745e-05
ATMG00160	4.78031044388602	4.79048345437424	3.64023949605651	1.58444931653806e-06	2.88354757132993e-05
AT2G30400	4.33685089224709	4.35512417850431	2.31654049913221	1.59397751985627e-06	2.89814094519322e-05
AT1G17420	2.22498053949547	2.22532717474803	5.92779755020444	1.60970385360191e-06	2.9239653726733e-05
AT5G03210	5.6030525124699	5.60861270198114	5.34911289158695	1.61209974584355e-06	2.92554963328886e-05
AT1G32910	8.0600207421058	8.60020388266142	1.3737922222897	1.61389864025557e-06	2.92604852624239e-05
AT4G15270	5.20557373959511	5.35726755456354	0.18398479444114	1.61781333688265e-06	2.93037887435347e-05
AT5G61590	-1.85744743017082	-1.8582426202209	4.35529338563925	1.62587798183786e-06	2.94221086251526e-05
AT2G27660	3.83730439379589	3.85054030174456	2.27406794135808	1.63413049310315e-06	2.95264163487138e-05
AT5G39020	3.26304122842589	3.2652636434265	4.31597814563474	1.63471773847306e-06	2.95264163487138e-05
AT3G06868	-3.64578154888791	-3.66426055048768	1.84665927366781	1.64434133815177e-06	2.96723248989793e-05
AT4G01460	-1.91734022320356	-1.91812776277928	4.4365971731596	1.64815782225131e-06	2.97132677814321e-05
AT1G74090	-1.97682844159915	-1.97711499884705	5.94238005153145	1.65107478074939e-06	2.97379322611522e-05
AT1G62420	7.36805041291502	7.90718105250408	0.682076429914693	1.65809285579346e-06	2.98238446176294e-05
AT4G30825	-1.87387949543686	-1.87437995857037	5.03120526029096	1.65895135685564e-06	2.98238446176294e-05
AT2G43590	5.419067331625	5.42277105747378	5.76824297964931	1.66155589268051e-06	2.98427251070774e-05
AT1G53620	6.35925860339727	6.65221373321344	0.432017426015944	1.66431948896019e-06	2.98644244747997e-05
AT2G34355	2.13777477908391	2.13886414623649	4.16375969192127	1.67874674610108e-06	3.00951797620361e-05
AT5G66650	3.92200423170142	3.92845316267063	3.42664664204933	1.69046807587528e-06	3.02770401649303e-05
AT2G35980	6.59537615024085	6.61692666183597	4.38065548400639	1.70212983474709e-06	3.04574956450552e-05
AT5G16080	4.03501367955335	4.04279737889562	3.27496123295528	1.71112370261719e-06	3.05899209406425e-05
