	logFC	logCPM	F	PValue	FDR
AT2G36420	-2.12456772563711	-2.12717928513792	2.92884967664927	6.80648374472802e-05	0.000477907109824906
AT2G44120	1.70642728126776	1.70649169097841	7.75495239482997	6.8163900809478e-05	0.00047841694759062
AT5G55950	2.26909199735394	2.2735465194246	2.28708331745235	6.87197512868038e-05	0.000482131164284104
AT3G57000	1.68328441567783	1.68361627195288	5.36276383541233	6.88193891028655e-05	0.000482642997558561
AT2G27950	1.58199759857077	1.58221670080073	5.83583331429652	6.89895781349106e-05	0.00048351000323488
AT1G17850	-3.60939893613516	-3.61880557307838	2.63836206932439	6.8996479147964e-05	0.00048351000323488
AT3G63240	-2.89393225857939	-2.90240145373534	2.08589504666167	6.90245547534311e-05	0.000483519412015999
AT5G52640	2.28935711095771	2.29039471041098	4.41047918364069	6.95460401236868e-05	0.000486983827997337
AT3G63260	1.63281731723637	1.63300174224749	6.14777699522365	6.9734004899224e-05	0.000488111047450567
AT4G14390	-4.41989403413702	-4.48248453121102	0.857337650136012	6.97955344280274e-05	0.000488191693957535
AT3G21790	-2.20828483247804	-2.2093927136637	4.23469710092545	6.97995090713875e-05	0.000488191693957535
AT5G59340	-3.6301819646377	-3.67269879682631	0.632095526498682	6.98272384779357e-05	0.000488196854406812
AT5G57180	1.63964608561207	1.64020294877923	4.56251917477787	7.01864465584853e-05	0.000490518647180574
AT3G45850	-3.31240805874258	-3.31518643732397	4.06900073612983	7.04302968710776e-05	0.000492032746043716
AT1G72410	-2.60697161463182	-2.60963446755335	3.41261685871784	7.06425382078921e-05	0.000493324937670326
AT5G02150	-1.84822589650009	-1.84974296074633	3.39235445968769	7.11057968924665e-05	0.000496368409260533
AT1G55690	2.06719394794226	2.06776461898649	5.02468990902086	7.11720964483239e-05	0.000496639548017297
AT5G35220	-1.60069728463513	-1.60101881690306	5.31181902194257	7.14089171057012e-05	0.000498099916579567
AT3G19010	-1.88851322144606	-1.88856731309939	8.22254097239751	7.20076812683127e-05	0.00050208285701618
AT1G15160	-4.46560737398935	-4.53840282239528	0.710760687024473	7.22234693577237e-05	0.000503393406656319
AT1G07160	-4.61988881253496	-4.6826537126103	1.06093917112649	7.2319124103278e-05	0.000503865946708778
AT1G35210	-2.58548824605013	-2.58838332736918	3.27638716905879	7.25403509816486e-05	0.00050521267932425
AT5G06460	1.76602659807146	1.766483658711	4.99904476037029	7.2618118384922e-05	0.000505559625568931
AT1G79550	1.60330451496781	1.60333233585842	8.83966923543733	7.291150933056e-05	0.000507406875437414
AT1G76040	-2.27272702892739	-2.27366946266178	4.53859366675132	7.33928513769667e-05	0.000510392558728297
AT3G53530	2.97134134961837	2.97955183920585	2.14922412943028	7.33969727015149e-05	0.000510392558728297
AT3G29230	-1.87428898347751	-1.87578259168703	3.44102305004049	7.35743317940542e-05	0.000511429261782882
AT3G49320	2.19380898925495	2.19551888867442	3.58613793977417	7.36872784097982e-05	0.000512017596849028
AT5G41620	2.12597440334997	2.12768424824346	3.50630143446665	7.38902331793558e-05	0.000513230663408221
AT3G11090	-1.8598326095807	-1.86158202847064	3.20383709091999	7.41882665061153e-05	0.000515102946754744
AT5G15810	1.78644162654668	1.78687778176922	5.09097902397538	7.45377877755866e-05	0.000517331146391801
AT4G12600	1.74173801333621	1.74191719720483	6.32167671687487	7.45953401285889e-05	0.000517531997278783
AT4G36380	2.92487322216664	2.93331240736192	2.05604645304729	7.47315181410349e-05	0.000518277978764148
AT1G72480	-1.91578484975943	-1.91705447317024	3.72060898198043	7.4775313553946e-05	0.000518382942219326
AT1G31820	-2.31091778108938	-2.31596325473694	2.21359758292283	7.49280996474247e-05	0.000519243118131406
AT1G16300	2.16617427159504	2.16988572784895	2.44092147702299	7.51357417790344e-05	0.00052048263560222
AT1G70100	-2.13945984275096	-2.14170936113728	3.15529770725737	7.54255483204181e-05	0.000522290157914013
AT4G22980	-1.74887635597881	-1.74973872710188	4.08064059569254	7.55950018714451e-05	0.000523263221909234
AT4G28020	2.12415452547451	2.1280173008349	2.33630338266303	7.57190963598834e-05	0.000523765596450348
AT1G67590	-3.31321603375246	-3.33405026488076	1.29194430977849	7.57254953678144e-05	0.000523765596450348
AT2G25970	1.68847703762104	1.68861874769801	6.59538788688285	7.57765669746816e-05	0.000523918488865087
AT5G67470	1.70028018682974	1.70075173303522	4.8752718011226	7.59335248107777e-05	0.000524803081105287
AT2G30440	-1.5985307766316	-1.59861531936034	7.23161379116492	7.61014422026503e-05	0.000525762713949326
AT3G06440	-2.35155737551189	-2.3545982251849	2.9538334973703	7.63855104702333e-05	0.000527414871256713
AT5G67520	3.3398804174653	3.34955202468423	2.28169308444261	7.64201218387609e-05	0.000527414871256713
AT3G18690	-1.95783918022437	-1.95930993091926	3.56266659674214	7.64280631151571e-05	0.000527414871256713
AT5G09470	5.09226868383815	5.12325649574406	2.37972856413148	7.66437201961883e-05	0.000528701360483775
AT4G18975	-1.719977634744	-1.72066149703419	4.37798475853043	7.69873997049122e-05	0.000530869652482938
AT1G16220	-3.30201395382474	-3.31953982667301	1.49063136612886	7.70290315650003e-05	0.000530954304083903
AT1G63660	1.60761390730581	1.60792994509316	5.3401299922232	7.72779920403507e-05	0.000532329206843084
AT3G16420	-3.26049504147529	-3.26298224596113	4.19437924171474	7.7287360931605e-05	0.000532329206843084
AT1G23360	-1.964494420749	-1.96572329286133	3.82082735653077	7.73570639983525e-05	0.000532606477555463
AT3G17690	-3.32903000083034	-3.35360573133451	1.07593383064686	7.74903206790451e-05	0.000533190954669247
AT5G67150	-1.84530961855935	-1.8462565592817	4.06147294111934	7.75009133535384e-05	0.000533190954669247
AT1G19670	-2.59627027701711	-2.59642130172084	7.51849038037236	7.75599747649183e-05	0.000533394396795847
AT5G12890	-1.72290007357282	-1.7237142701457	4.12942335530413	7.76667857776614e-05	0.000533925942364333
AT3G47010	-2.39455290316405	-2.39696121672568	3.33609784746807	7.77218860807832e-05	0.000534101730069577
AT1G53750	1.58666851507829	1.58673610462453	7.5383806349432	7.78189403533954e-05	0.000534565580771691
AT1G56560	1.66618766281349	1.6666315916589	4.92189984158047	7.79111065352414e-05	0.000534995514010217
AT5G15580	-3.77335180115775	-3.79494860840956	1.6719410603561	7.81078248877798e-05	0.000536142781307504
AT2G34600	-4.54089381529172	-4.61378073388393	0.782106599610328	7.84478184310688e-05	0.000538272265539735
AT2G19540	1.72706581777784	1.72717083294188	7.07464819517758	7.85415845864501e-05	0.00053871127812481
AT1G61470	-2.9424354325168	-2.95288639347524	1.84577434546205	7.86443011569408e-05	0.000539211324877024
AT1G07360	1.57508513970954	1.57535467712843	5.52839415021676	7.88497854687213e-05	0.000540415335268193
AT1G18485	-2.34177753661209	-2.34518449469697	2.78759629571224	7.90500568228958e-05	0.000541582718846863
AT5G45950	1.93770570476722	1.93816805566572	5.18221013185159	7.92994702419562e-05	0.000543085769884991
AT5G58787	-1.89293944443619	-1.89391652266428	4.07197849942732	7.98889096107951e-05	0.000546915483773827
AT3G58510	1.59785456185028	1.59804271251529	6.07545371229758	8.00113580930208e-05	0.000547546512988447
AT2G38970	-2.31194810965196	-2.31490210041366	2.96047005092042	8.00460263734707e-05	0.000547576580566174
AT5G18130	2.76204477068957	2.76232919926341	6.77888175702571	8.0384868928027e-05	0.000549686625444698
AT1G61870	1.73248264948643	1.73308391957173	4.56495165754557	8.08648595651342e-05	0.000552634344861173
AT1G26100	-3.12447058835029	-3.13829038319838	1.64259906933124	8.08770448856927e-05	0.000552634344861173
AT1G20540	-1.78919894219565	-1.79043895130345	3.60891911030425	8.09313068216636e-05	0.00055279627888347
AT2G14520	-2.09355455209182	-2.09644269976493	2.75989454973896	8.10531160542825e-05	0.000553419294101098
AT1G56510	-1.73090479394827	-1.73107128661362	6.4166387253765	8.12735419492523e-05	0.000554714925749482
AT5G26010	3.98774111733581	4.03902931844606	0.578580046679053	8.13505900928518e-05	0.000554867642888414
AT5G41590	3.50099027468691	3.51778393894286	1.65707006058683	8.1357272568147e-05	0.000554867642888414
AT3G27290	2.73425935853552	2.74602871250203	1.39354211057527	8.14745272652746e-05	0.000555457887164351
AT3G02110	-2.1700649256322	-2.17353196328113	2.58746117835452	8.16471575971462e-05	0.000556425071386429
AT1G25375	-2.06505136407268	-2.06773806133913	2.83475542556227	8.19077080974133e-05	0.000557990476970966
AT2G30300	7.66296810834647	144269484.552599	-0.512423096456172	8.19568617360552e-05	0.000558115119811759
AT3G28920	-1.68782726881861	-1.68839590031406	4.60311306677446	8.23237731708688e-05	0.000560402182010259
AT1G61170	-2.73232307136216	-2.74005960696547	2.06639384310133	8.23546746162032e-05	0.000560402182010259
AT3G20090	-4.87278571240777	-5.01619277149398	0.244993413638593	8.24513318748866e-05	0.000560848905461103
AT1G80790	-1.87364347212288	-1.87513479640086	3.44361731497817	8.24903335540456e-05	0.000560903256763918
AT5G02560	-2.41304928002992	-2.41926123135832	2.03666119886105	8.27028824087034e-05	0.000562137179303352
AT2G47910	-2.16185393549443	-2.16229657371759	5.5031032387173	8.31083127790174e-05	0.000564680711207396
AT2G21940	1.6100973463019	1.61062812802355	4.59528605091235	8.32107507323392e-05	0.000564965218832734
AT1G21070	-2.59385410781946	-2.60038771401984	2.14282418368924	8.32126578741861e-05	0.000564965218832734
AT1G19220	-3.00794938583997	-3.02365926865619	1.36354589729207	8.33198229535212e-05	0.000565480539497312
AT1G09010	-1.74898334518468	-1.74957153706783	4.62476843430366	8.33917169292758e-05	0.0005657561830832
AT5G01020	-1.67518901304974	-1.67559443062029	5.07104177367986	8.34364018742203e-05	0.000565847094375337
AT5G17640	1.72588546809764	1.72689411909687	3.81070243443349	8.3940785293236e-05	0.000569054341678696
AT5G53730	-2.37509978241207	-2.38136939967033	1.98488298759601	8.40081290854179e-05	0.000569297501224411
AT3G62460	1.65638070061877	1.6569103616753	4.65538374373467	8.42470163144933e-05	0.000570702540854022
AT5G25620	2.33290285243641	2.33912084240044	1.87742668424269	8.4312878420358e-05	0.000570934867835648
AT1G50930	7.70907748375838	144269484.59893	-0.473179636771564	8.43788584289442e-05	0.000571167819013591
AT5G38430	-1.92443125266607	-1.92444398742725	10.349881363014	8.47949530953541e-05	0.000573769665782143
AT1G10090	1.52801389764959	1.52810574426749	7.02196856606008	8.49535317696615e-05	0.000574498980566347
AT1G58150	-4.05320413447034	-4.08229082368601	1.53769828433646	8.49662615699109e-05	0.000574498980566347
AT3G24420	-1.68321392294342	-1.68343611536769	5.9464348873399	8.50313519794245e-05	0.000574724238883352
AT1G10490	1.88157641133334	1.8820422428602	5.10877678589331	8.50700637479879e-05	0.000574771103104168
AT2G30420	-6.10706606078825	-6.50770164865358	0.133520908972573	8.54083874490801e-05	0.000576841487599519
AT4G34790	-8.18091648360865	-144269485.072722	0.164040842908635	8.55700384523542e-05	0.000577717538442602
AT3G05980	4.90251808320541	4.98487101323291	0.81236192206874	8.56575101002945e-05	0.000578092307904487
AT3G44400	-2.82146747016779	-2.82462351167028	3.39349266235454	8.57552658027021e-05	0.000578414638679382
AT4G05120	-2.45460971046196	-2.46212839099761	1.80728061774815	8.57811439327622e-05	0.000578414638679382
AT1G42440	1.69631786948928	1.69661418001584	5.54103022848013	8.58012094640781e-05	0.000578414638679382
AT5G59350	1.8727185356243	1.87312208651353	5.30378048478888	8.59321012782974e-05	0.000579081190693206
AT5G44572	-2.95570460809216	-2.96836948038576	1.60756101734566	8.63121511481773e-05	0.00058142565281828
AT1G02960	-1.89582343121311	-1.8976683262257	3.16827785850579	8.77337457512091e-05	0.000590781928295651
AT4G36010	1.60354089652784	1.60363670252347	7.05625234163719	8.77884177775252e-05	0.000590930075304093
ATCG00490	6.90806569488412	6.90854934424324	10.1894448496761	8.78438269862106e-05	0.000591083072432884
AT3G53500	1.524336478312	1.5244433296393	6.79913779740905	8.80459842174682e-05	0.000592223025861416
AT5G45430	1.56100393297573	1.56105559225258	7.89388937370158	8.81467296540141e-05	0.000592680259945038
AT4G03180	1.71939187548934	1.72006666112863	4.38322913301566	8.84189100085174e-05	0.000594289418552231
AT5G59850	1.61904050835273	1.61913319476826	7.12317767631287	8.85493715881699e-05	0.000594945202048748
AT1G41830	1.76418994408103	1.76432276840624	6.77949387484019	8.86926643554104e-05	0.000595686676641778
AT1G66920	-2.17230946321805	-2.17348584104809	4.11219572128714	8.89000904990517e-05	0.000596858179976372
AT4G34920	-1.55112942716306	-1.55130020036297	6.160053981344	8.90674826197712e-05	0.000597760132891949
AT1G11130	-2.56276610453812	-2.5684256817534	2.31031761360223	8.92402314025095e-05	0.000598697353626554
AT3G07360	1.72587224030286	1.72607610047482	6.11661052493596	8.93847046661811e-05	0.000599444254096113
AT2G15890	-1.76887483328897	-1.76897416187898	7.20724867805591	9.01574142744025e-05	0.000604402206071578
AT4G38670	-2.79891886586032	-2.81106691852963	1.49814900632271	9.03121940238551e-05	0.00060521550696905
AT5G18140	-1.84064654182872	-1.84187524547245	3.68285342870031	9.04223909611431e-05	0.00060572282029864
AT3G60360	1.7801844548328	1.78101553134986	4.1552656504477	9.04548757464824e-05	0.00060572282029864
AT1G30135	-5.33376362862958	-5.47873055766845	0.623908229379976	9.09871019730621e-05	0.00060906132989888
AT2G27080	-2.89796644360092	-2.90173722946879	3.22012259069497	9.11573648563899e-05	0.000609975308234378
AT1G57850	-2.85542627175576	-2.86403956470532	2.02179392886146	9.15511454457628e-05	0.000612383715857068
AT1G28380	-1.57183148259162	-1.57197302930516	6.45611925943044	9.17282638121169e-05	0.000613341629415807
AT3G21890	5.6454934310578	5.65428460719786	4.74960518023928	9.21043997279743e-05	0.000615629075343633
AT2G36290	1.68455689840901	1.68510983969378	4.62733120079117	9.25048690965914e-05	0.000617960538347224
AT5G09690	-2.56294373411553	-2.57134871944453	1.77599403961518	9.25516383274302e-05	0.000617960538347224
AT3G19640	1.57339527816179	1.57369254835431	5.38528334559291	9.25557084305098e-05	0.000617960538347224
AT2G26550	-2.10893826329932	-2.11021141730513	3.92936740254756	9.2604191875131e-05	0.000618056095367341
AT4G03415	-1.90962953699134	-1.91063778338308	4.04229472741957	9.27723790701722e-05	0.00061895021034386
AT4G08040	-8.96496352964969	-144269485.858858	0.872882568182753	9.32635999559273e-05	0.00062199805767067
AT1G22990	4.4290181881415	4.54149354567769	-0.0453175672740379	9.33066909301636e-05	0.000622056070347906
AT2G27920	-1.60527693836872	-1.6056415928385	5.13678549509236	9.47165129691861e-05	0.000631222391331492
AT5G56100	-4.99205324942738	-5.02006776579541	2.50530039189484	9.47966462217536e-05	0.000631523734885031
AT1G01110	-4.85135333294823	-4.91457463975281	1.2625391337598	9.49838893161026e-05	0.000632336138529102
AT1G67910	-3.68003029538095	-3.69533467199702	2.05877364400055	9.49885159718897e-05	0.000632336138529102
AT5G22020	1.75333613045391	1.75370398911719	5.29745516386631	9.52155623357323e-05	0.000633614376735243
AT1G14480	-2.18543201558313	-2.1892941050745	2.44698132606808	9.5336264880115e-05	0.000633986374728414
AT5G22270	-2.5208045797309	-2.52221756861052	4.23074621391879	9.53415679361577e-05	0.000633986374728414
AT2G06050	-2.65886669173829	-2.65893797331242	8.66764492913478	9.56550311492991e-05	0.000635837026239387
AT1G74280	-2.91510080156693	-2.92207366485467	2.38781888028883	9.6040403227952e-05	0.000638164134160165
AT2G37250	1.63956631306916	1.63966388472707	7.07448223375106	9.61117796935465e-05	0.00063840387782489
AT3G28040	-2.96045942508383	-2.96367235271577	3.50806125230895	9.61948669815774e-05	0.000638605707113151
AT5G53360	-1.89433857467437	-1.89601414946136	3.30153918465816	9.62127800012903e-05	0.000638605707113151
AT2G40230	-1.85996641608513	-1.86086429238191	4.15246894896608	9.64805980117769e-05	0.000640148413880781
AT1G78050	2.11570590838758	2.11821192504036	2.94776082843121	9.65823659633354e-05	0.000640588651697413
AT2G36980	-2.64618752598973	-2.65844659609768	1.33952840426651	9.66439351946789e-05	0.000640762043939207
AT5G54860	-2.04843449253157	-2.04889004489962	5.33518918123143	9.67942391003061e-05	0.000641523416125773
AT1G56250	-6.51773413939653	-6.9197568471925	0.483968159574866	9.69636907970987e-05	0.000642411089907371
AT1G65360	-7.94300797844052	-144269484.833911	-0.050653004105892	9.74685224901249e-05	0.000645519284613288
AT4G11450	-2.70853781735725	-2.71843721744303	1.69372127022144	9.75350451590023e-05	0.000645597296347602
AT5G67190	-1.86104158616988	-1.86184408398151	4.31653807023187	9.75516896620775e-05	0.000645597296347602
AT5G13330	4.27702401363651	4.28984187118422	2.83471619390792	9.7757696636868e-05	0.000646724015753852
AT3G46660	2.07489257113525	2.07729015695146	2.96656278995326	9.7879574883202e-05	0.000647293554264159
AT5G40760	1.83229167709633	1.83269575338188	5.25657385581493	9.85506257475788e-05	0.000651290759790133
AT1G59910	-1.7339533105957	-1.73443929983054	4.88220388911852	9.85560241911646e-05	0.000651290759790133
AT5G09620	1.61428787699461	1.61440909923687	6.72984735672501	9.89192694215719e-05	0.000653452456547835
AT2G23450	-1.60907391381133	-1.6094894892446	4.95435866695739	9.91791257240463e-05	0.000654929845553423
AT3G24000	-3.30201250252505	-3.31443084528993	1.95587295601331	9.92877931826495e-05	0.000655408144268095
AT3G50900	-1.71757290945327	-1.71803295513734	4.94098764515375	0.000100075784865936	0.000660368741652747
