	logFC	logCPM	F	PValue	FDR
AT5G36930	-2.2544232942802	-2.25511096969286	4.99864568683549	3.36080831879527e-07	6.25172584487009e-06
AT3G15730	1.79878219769051	1.79881776844951	8.74408790298599	3.36870278027406e-07	6.25997070607763e-06
AT1G75140	-3.03890068785108	-3.0440230345965	2.96628625212002	3.3740244349262e-07	6.26342256754626e-06
AT2G33830	-4.27475353046937	-4.27528956381852	7.42778035802014	3.38971194533642e-07	6.28609042909003e-06
AT2G31160	3.79467725621188	3.81078776558265	2.01230726344919	3.39796633061711e-07	6.29046330663704e-06
AT3G57330	-1.99917968242872	-1.99937153237543	6.54799267508887	3.39902806846103e-07	6.29046330663704e-06
AT3G28910	-2.55757197442219	-2.5592388713064	4.06156561087905	3.44858911359809e-07	6.37565846247106e-06
AT2G35940	1.90366525800049	1.90373357763236	7.92463310156065	3.49198247307294e-07	6.44928856952316e-06
AT3G01180	1.94984675148628	1.95022848067653	5.49431341127282	3.51216509048759e-07	6.4799445919496e-06
AT1G18265	-4.55220270415033	-4.58094224112538	2.06616844609474	3.52574323479951e-07	6.49836528322221e-06
AT4G04210	1.74863127879236	1.74878659716783	6.55758575348068	3.53251637784066e-07	6.50159586892813e-06
AT5G24850	2.69508199210578	2.69808044477386	3.32257271675443	3.53747019816021e-07	6.50159586892813e-06
AT2G15042	-4.3840875071532	-4.39288172679205	3.54944659118486	3.54045548277672e-07	6.50159586892813e-06
AT2G44210	-2.1302901041906	-2.13050869255289	6.50861152199654	3.54187928261391e-07	6.50159586892813e-06
AT2G26640	-2.935709525852	-2.94134291359904	2.73587233713117	3.56569088546517e-07	6.53866702840727e-06
AT1G65420	-3.00529675107076	-3.01088100392844	2.82055353712535	3.6128339017544e-07	6.61302814234684e-06
AT3G54790	-3.12450223289246	-3.12827105321383	3.48124795193917	3.61355666425457e-07	6.61302814234684e-06
AT5G49910	1.8258322603856	1.82586148419049	9.05950509936613	3.6199193531395e-07	6.61797389525938e-06
AT3G19800	-2.23120229853223	-2.23177459558437	5.23526372439624	3.6486236550803e-07	6.66371356641484e-06
AT1G08200	1.75401782438821	1.75406000490591	8.44510187953216	3.69331646343966e-07	6.73853228813849e-06
AT4G18880	-2.43290617166412	-2.43369219300841	4.99976760916242	3.71169635490823e-07	6.76524010011046e-06
AT1G73630	2.24777772695128	2.24884190848283	4.34552736715654	3.71984106520907e-07	6.76722390531033e-06
AT1G48330	-3.19955461639069	-3.2070261650355	2.61104858535072	3.72027020733282e-07	6.76722390531033e-06
AT5G59400	2.00489586853642	2.00553547061386	4.81094141985631	3.73190080808556e-07	6.78155763929598e-06
AT5G65720	1.95237352999443	1.9527227337962	5.62505017494018	3.75676740414576e-07	6.81276453603918e-06
AT4G37110	-2.863586330494	-2.86778868771193	3.075192738222	3.75895788629066e-07	6.81276453603918e-06
AT2G16990	2.1264988638966	2.12720872718249	4.79649334935473	3.76037774844705e-07	6.81276453603918e-06
AT5G21170	-2.56313595215563	-2.56659260414262	3.03911351534217	3.78272482647124e-07	6.84639114989253e-06
AT3G02180	-1.99304041788969	-1.99364613059395	4.89303443129074	3.80424953855606e-07	6.86779879023324e-06
AT4G11470	-5.26054185955862	-5.30415663984922	2.17839745458189	3.80518185624146e-07	6.86779879023324e-06
AT1G01540	1.84467757567818	1.84480110191462	7.00141144558657	3.80594789437183e-07	6.86779879023324e-06
AT1G16510	2.72557627028141	2.72679521329996	4.65937454094422	3.85517300090078e-07	6.94968923522304e-06
AT1G63690	-2.41659312845731	-2.41781547087058	4.35292188385439	3.88845990961041e-07	7.00271350853245e-06
AT1G66580	2.07966538002081	2.07974841693924	7.84321764436954	3.90368824441681e-07	7.02314299973137e-06
AT1G70800	3.36771888326594	3.3684769318828	6.00873643982947	3.94857140494273e-07	7.09683097144826e-06
AT3G47570	-2.97354848138176	-2.97507307324774	4.61240813593558	3.98988145725588e-07	7.16395696411555e-06
ATCG00510	5.08814419977066	5.11827432097472	2.41540492617008	4.07195950045212e-07	7.30407735393599e-06
AT1G70740	-2.59829972042065	-2.60029286301669	3.85054370992558	4.09221577021758e-07	7.32689426984197e-06
AT2G35710	-2.55091882104707	-2.55354635976738	3.41285876166002	4.09339199254769e-07	7.32689426984197e-06
AT1G56520	-2.36314192446736	-2.36415461936296	4.56218272211159	4.09683651723369e-07	7.32689426984197e-06
AT3G62650	-2.30041304469301	-2.30092011693724	5.4842349098435	4.11088081959965e-07	7.34474665011673e-06
AT1G55915	2.38934763441728	2.39138945755658	3.55416167125059	4.16195199430503e-07	7.4286529130335e-06
AT1G11350	-1.97757856670452	-1.97814597045403	4.96650957432993	4.17420123724083e-07	7.43892489696904e-06
AT5G19970	2.87094853775959	2.87605689834688	2.7324711826983	4.17593538544526e-07	7.43892489696904e-06
AT5G48880	1.84847840103848	1.84871196167548	6.08666769643045	4.18338755478309e-07	7.44486519468829e-06
AT1G56540	-2.91823581953772	-2.92261129160097	3.0699838555999	4.18996277501125e-07	7.44923470353771e-06
AT1G75400	1.82443834690389	1.82481340430668	5.37449290751036	4.19747059989606e-07	7.45525205468768e-06
AT4G36040	4.57476655342916	4.57519589984849	8.04934867184163	4.22515927554511e-07	7.4901814112804e-06
AT5G56610	-2.97588909002744	-2.98226828124494	2.60485435795375	4.22542173525027e-07	7.4901814112804e-06
AT1G77460	-3.80104310627148	-3.81180890733842	2.69723870375875	4.2597232933525e-07	7.54359029060789e-06
AT3G28050	-2.21510087749113	-2.21567708978726	5.20669792263474	4.28121855149709e-07	7.57423802638149e-06
AT5G62570	-2.11330678326257	-2.11353551674997	6.42506256250195	4.32789178859621e-07	7.64932663046022e-06
AT3G13100	3.09046214325401	3.09225876110194	4.47932425411594	4.33633907742452e-07	7.6567721541907e-06
AT1G20100	1.97355248433747	1.97361757718679	8.07472215581465	4.3429628659297e-07	7.6609864955e-06
AT1G56300	-2.21456284442516	-2.21496945773179	5.71102518681218	4.35755542358786e-07	7.67923582981405e-06
AT1G24020	-2.30357915704677	-2.30523167684041	3.80489962900038	4.36380493120038e-07	7.68276114518346e-06
ATCG00810	3.08813351116745	3.09463108494398	2.61090835404376	4.37683702839316e-07	7.69820917416115e-06
AT5G58960	-2.56787852448804	-2.57045378995798	3.45186021853209	4.41548206918575e-07	7.75863277871211e-06
AT5G62100	2.49284830436094	2.49574846354186	3.15677347761906	4.43739226332316e-07	7.78956208865496e-06
AT1G31350	-2.10107719932619	-2.10205630719866	4.32667706551887	4.45111558690556e-07	7.80607380473709e-06
AT5G58380	1.86756573186935	1.86790681388139	5.56179761702134	4.50741344443623e-07	7.89714559000499e-06
AT1G77920	2.2164487705881	2.21696010136009	5.37128819865337	4.52194651498994e-07	7.91493852251047e-06
AT4G15770	2.27763626405298	2.2781536259192	5.4213734161019	4.5347816619303e-07	7.92972797189184e-06
AT4G19660	-2.24701767201481	-2.24785498369013	4.70699862321449	4.5503895949402e-07	7.94933277933466e-06
AT2G18160	2.07246778410701	2.07264027115709	6.77931110435048	4.56188342410055e-07	7.96031959710176e-06
AT2G40900	3.98873045336261	3.99030416883377	5.57929437126676	4.57344495907495e-07	7.96031959710176e-06
AT1G25275	-3.11136241215819	-3.1117442844484	6.74415546818476	4.57421227867317e-07	7.96031959710176e-06
AT1G15125	-5.32211905619589	-5.33975475631555	3.48047670163671	4.57428906663831e-07	7.96031959710176e-06
AT1G10020	2.38594861207587	2.38820383287661	3.40712173763596	4.64105223197062e-07	8.06873705829431e-06
AT5G14430	-2.00601861699876	-2.00668882402832	4.76093490043756	4.66038419309232e-07	8.09456355382346e-06
AT5G27730	-1.909550307402	-1.90992667613403	5.47917757930696	4.66816563545848e-07	8.10029777876437e-06
ATCG00540	3.95796127732517	3.96053791006944	4.83597020612357	4.6834813043381e-07	8.11908201953377e-06
AT3G59060	1.87486535822712	1.87520521797831	5.57534414459174	4.72489686594966e-07	8.18303258939041e-06
AT2G27950	1.99059854020937	1.99085049951286	6.14030534972061	4.76410201707776e-07	8.24303622686919e-06
AT5G45430	1.7891689186305	1.78922574659316	8.05677748219432	4.89141440076946e-07	8.45522598282147e-06
AT1G11210	3.01403132518179	3.01415901518374	8.21768171042586	4.89716375320221e-07	8.45707906606009e-06
AT5G66880	-2.64426881156922	-2.64686548716574	3.52198312105897	4.91221735956821e-07	8.47096596925393e-06
AT5G58700	2.82198879729953	2.82448408304408	3.72117257141251	4.91486685827057e-07	8.47096596925393e-06
AT5G11250	-2.87547542807694	-2.87813122762995	3.72615418978171	4.91926014474677e-07	8.47096596925393e-06
AT5G61440	-4.81268571412381	-4.84596273243953	2.13219565109976	4.93240264079875e-07	8.48551590373761e-06
AT3G57660	2.10335805783661	2.10423166393667	4.47033110939525	4.95813504698576e-07	8.52167678560356e-06
AT3G46670	1.98994223284554	1.99026844192703	5.76667763830525	4.98680598465242e-07	8.56281472065532e-06
AT5G59050	2.35669974683094	2.35791166268525	4.27635076853764	4.99248428484214e-07	8.56443153265946e-06
AT1G03905	2.59057396287993	2.59220425344715	4.09791712071103	5.02922901827389e-07	8.61928814022846e-06
AT4G18210	2.87777463151112	2.88036450744541	3.72804947414197	5.03765630807519e-07	8.62555527521851e-06
AT2G17300	2.63691485996056	2.63997851157666	3.22961009885412	5.04574963796054e-07	8.63123928135899e-06
AT1G12220	-2.76472708608228	-2.76932775237753	2.84702252428641	5.06950678319263e-07	8.66368167740133e-06
AT1G26960	-2.55447407843994	-2.55777615441481	3.0932903851517	5.07592277112799e-07	8.66645511093155e-06
AT1G33770	-5.92749872410372	-6.01423202262657	1.89500235203565	5.10845998785298e-07	8.7137797207896e-06
ATCG00530	3.17991131847646	3.18102905180067	5.2547042639858	5.15116731030014e-07	8.77834647856144e-06
ATCG00650	5.63092298582453	5.63878480297927	4.90864331435937	5.18805272657226e-07	8.83287959973193e-06
AT1G30400	1.8010407666971	1.80117061678588	6.87819442934837	5.25577993072447e-07	8.93977017191242e-06
AT4G32610	1.86184400119071	1.86227682317919	5.21104731324233	5.2763323200792e-07	8.96629367287144e-06
AT5G17760	2.1692106430452	2.16956556824817	5.84523545987921	5.3621215104081e-07	9.10352291358581e-06
AT1G80180	-3.22961886300374	-3.2303690597833	5.88977417579149	5.39259164378784e-07	9.14666505734783e-06
AT3G57240	-3.03213920924917	-3.03424311761479	4.2224243880976	5.49196766465993e-07	9.30649178488436e-06
AT1G04360	-9.94970465636806	-144269486.867768	1.83132559358541	5.50862270795574e-07	9.32597445529474e-06
AT2G36000	-2.52418907509491	-2.52539793337773	4.48048284264569	5.52640146829227e-07	9.3473213234979e-06
AT1G75960	-5.71818084836607	-5.80465767544563	1.71108506076331	5.53441043286717e-07	9.35211916230572e-06
AT5G57990	1.78049945927914	1.78063077164755	6.83781563220311	5.55025202876909e-07	9.37013136621605e-06
AT4G18280	2.67868104188516	2.67917011704553	5.93044372005464	5.5576101261439e-07	9.37380118384401e-06
AT4G19160	-2.36978641357527	-2.37105330679687	4.24918075910126	5.57875582247827e-07	9.4006974861351e-06
AT4G15690	-2.4225957611269	-2.42478142938011	3.53480438891582	5.60544409038542e-07	9.43687472981925e-06
AT1G10580	3.2077241478479	3.20829517912943	6.25257775015981	5.62320669799874e-07	9.4579721215363e-06
AT1G77400	-3.66356054489036	-3.67456111911265	2.520457824513	5.63438884646789e-07	9.46797255882769e-06
AT5G55200	2.0102690486871	2.01097126143083	4.68267759979068	5.65248395828507e-07	9.48956011604015e-06
AT5G49015	-3.20469196824234	-3.21408110122213	2.29736953660759	5.68695038264115e-07	9.53856677815721e-06
AT5G63410	-1.83466228309857	-1.83511931655641	5.11415075963811	5.73165777657684e-07	9.6046435827883e-06
AT1G53390	-2.03865421974754	-2.03954615546644	4.38948489962749	5.75423971365682e-07	9.63355632061379e-06
AT3G20720	2.10272204350679	2.10312469819033	5.58882913350245	5.8212867449018e-07	9.7367886803487e-06
ATCG00160	6.8856868794869	7.03345679314544	1.96446821397088	5.86743964440664e-07	9.80491462204403e-06
AT5G09620	1.89240090196591	1.89253550890703	6.93284626575094	5.88745107740936e-07	9.82927081538676e-06
AT2G22080	1.83125182300901	1.83136478247522	7.11504179370581	5.94256300618176e-07	9.91212930948085e-06
AT3G02700	-2.36025890827391	-2.36158489109246	4.17249144413446	5.96406402253347e-07	9.93082596406389e-06
AT2G03750	-5.40106946671578	-5.41483764320937	3.92605838794542	5.96475692548719e-07	9.93082596406389e-06
AT5G17210	2.53907754767153	2.54278410531489	2.85232306187861	6.00070808978427e-07	9.97652574393599e-06
AT4G17460	-4.44309627587079	-4.46991361101091	2.06914336284483	6.00821437545432e-07	9.97652574393599e-06
AT1G64530	3.26805498702414	3.27099476275587	3.94595197852555	6.00875866110629e-07	9.97652574393599e-06
AT2G23150	2.47977458037198	2.48188977366631	3.60187344367087	6.02588926263369e-07	9.99578933556695e-06
AT3G06070	-2.57189817495191	-2.57442756259717	3.48875381441103	6.1723609610312e-07	1.0229372918094e-05
AT3G44190	1.81286849385539	1.81317025519173	5.67520532532202	6.18785501940626e-07	1.02456599455938e-05
AT2G02450	-2.5270343990238	-2.52818819258724	4.55008890852669	6.20926590180074e-07	1.02717051025123e-05
AT2G41040	2.25390842711594	2.2547105420667	4.75882474434896	6.23197706141566e-07	1.02998516679576e-05
AT4G34630	1.77728994440082	1.77749581825433	6.1848902660157	6.23845737708091e-07	1.03011459210046e-05
AT1G68530	1.84466395812309	1.844723433704	8.05614418259043	6.2685853186508e-07	1.03414499221282e-05
AT5G47610	4.40140847863785	4.41353995765693	3.04432298321336	6.34716945973575e-07	1.04615470375098e-05
AT2G41000	1.99705179729694	1.99788181289782	4.42649041682484	6.37680737796222e-07	1.0500824608464e-05
AT1G32860	3.41677968345814	3.41859183729928	4.7943006327612	6.38265724925794e-07	1.05008940604034e-05
AT2G17500	3.58379326140414	3.58435488055235	6.66282613844724	6.44586577712109e-07	1.05952453741933e-05
AT1G51500	1.78883405324822	1.7889002315055	7.83648857360995	6.50399045568774e-07	1.06746271769195e-05
AT1G05590	-3.10634458241264	-3.11469181710683	2.3615043793577	6.50596711960915e-07	1.06746271769195e-05
AT2G29510	-2.266123306801	-2.26742625679179	4.10125566081431	6.54983686482673e-07	1.07283300268114e-05
AT1G19720	-2.63650151785075	-2.63793910166917	4.34982013013808	6.55056487450901e-07	1.07283300268114e-05
AT1G05690	2.07384816168042	2.07464978683492	4.56330001390704	6.57579066041167e-07	1.07598978218012e-05
AT1G18850	3.02261066011402	3.02374951577043	5.06817892825725	6.60202891263493e-07	1.07930637223646e-05
AT1G68520	-3.27589357094522	-3.27686613985548	5.56599984030302	6.61948073108942e-07	1.08118185274461e-05
AT3G11210	3.38838672852407	3.39400145313687	3.1276385312498	6.63976793823628e-07	1.08351664342283e-05
AT4G23810	-3.69566700637065	-3.69656545400313	6.10655129242039	6.71748224683382e-07	1.0952100676736e-05
AT5G22100	2.04934347315087	2.04992584674579	4.99781763748825	6.76978607002698e-07	1.10274326065007e-05
AT5G10930	1.98976147175663	1.99041371968137	4.76612431624074	6.81411812586647e-07	1.10896552505663e-05
AT2G39870	-2.59460723493172	-2.59672786801645	3.7631990755459	6.82583416985812e-07	1.10987327001083e-05
AT1G54820	-2.36121856568045	-2.36345851770641	3.4378780344998	6.8408642193939e-07	1.11131775337701e-05
AT2G01850	2.28015641264675	2.28033268148406	6.97813937044111	6.89638261926939e-07	1.11857979400306e-05
AT1G79410	1.93121478055788	1.93161154529446	5.41714817771748	6.89793966215037e-07	1.11857979400306e-05
AT1G25230	-2.86689485936603	-2.86952641709764	3.7327016650506	6.92081862900292e-07	1.12034541770613e-05
AT4G24810	-2.23970497349433	-2.24060677081356	4.59212037548979	6.92356740768364e-07	1.12034541770613e-05
AT2G27360	2.23009131176384	2.23171235347908	3.71784263836406	6.92858239993128e-07	1.12034541770613e-05
AT3G14660	1.89725700060953	1.89732422074102	7.94076428600467	6.93361275600442e-07	1.12034541770613e-05
AT4G32340	-1.91452644527258	-1.91465554261675	7.0229830639366	7.09184737531621e-07	1.14489011065261e-05
AT1G06980	3.24305565052055	3.2505120246624	2.57155220870703	7.13137766085799e-07	1.15024477685971e-05
AT1G69910	-3.29294915706891	-3.3007634962271	2.64259578137023	7.14012260958755e-07	1.15062884941134e-05
AT1G65520	-2.88626423898754	-2.88940662616653	3.50123833125333	7.20819398695293e-07	1.16056416276132e-05
AT2G27810	-2.29843038991223	-2.30036555177662	3.57516253160234	7.23363929750564e-07	1.16316914242671e-05
AT4G08870	3.38119100796174	3.38131657003496	8.61810187296961	7.23723956213732e-07	1.16316914242671e-05
AT2G43820	2.50111972215426	2.50184232797612	5.17948353047722	7.27568605706798e-07	1.16830976552261e-05
AT3G55640	2.00404699603924	2.00454362363029	5.17608713721569	7.32963590834295e-07	1.17592854355589e-05
AT5G37020	2.38489566884898	2.38570694094962	4.88378776641801	7.45222415320911e-07	1.19453603647317e-05
AT5G07220	2.01733150903809	2.01745136015964	7.24374189866811	7.53776480460839e-07	1.20717737318091e-05
ATCG00820	6.82532113178096	7.01911535703857	1.53292070166692	7.60536865481222e-07	1.21692628891734e-05
AT3G12580	6.8894455635974	6.89031451581622	9.35112309865419	7.70984742970642e-07	1.23255306256872e-05
AT1G70640	4.05220442030426	4.0533978024265	6.04827988387868	7.83715640635049e-07	1.25074685413229e-05
AT2G23420	2.15676175738618	2.15685650956548	7.73856383242079	7.83748789188586e-07	1.25074685413229e-05
AT1G07135	-3.78915574977585	-3.79222062748365	4.45109115581566	7.86288796496319e-07	1.25369380330246e-05
AT3G09590	6.50430374641696	6.6516559493636	1.60010218942811	7.89223962950021e-07	1.25677816966082e-05
AT1G17200	-2.27574278958425	-2.27690187306235	4.27727416892615	7.89613406744478e-07	1.25677816966082e-05
AT5G67140	2.6078679783377	2.60888674975853	4.79628269413515	8.03004051182046e-07	1.27696712835731e-05
AT1G68550	2.10227887197322	2.10268411066432	5.57977213701708	8.03793630523721e-07	1.27709952842701e-05
AT1G60140	1.90449917896153	1.90484302575114	5.59291720812946	8.08461802286415e-07	1.28338874865151e-05
AT4G01750	-2.57402978436958	-2.57740633046699	3.07917063161179	8.15567844994027e-07	1.29353352678395e-05
AT4G14680	-1.85935968036463	-1.85966520458335	5.71952471058984	8.34873971027789e-07	1.3229935381379e-05
AT4G39190	-2.8794776911591	-2.88420668220968	2.9207504336572	8.44961428587398e-07	1.3378062688519e-05
AT1G80310	-3.55231055109874	-3.56045632319029	2.82917079839839	8.50581627388646e-07	1.34552636962503e-05
AT1G75900	2.002555181874	2.00295975475044	5.46989948113971	8.5270079026052e-07	1.34769956194934e-05
AT1G80050	-3.04367132201382	-3.04954220857312	2.78250021745096	8.53962544939145e-07	1.34851500218731e-05
AT5G05220	4.26914475616938	4.28819358750546	2.25663151919367	8.57240281053019e-07	1.35250973138915e-05
AT2G16630	3.35682946136588	3.36143495189395	3.38172798952228	8.63514053259218e-07	1.36122036590932e-05
AT5G24470	2.00047255874719	2.00085946215898	5.53247062871951	8.65765330869163e-07	1.36358039611893e-05
