	logFC	logCPM	F	PValue	FDR
AT4G16100	1.39119983361834	1.39243798849647	4.22196069671381	0.00471680727057919	0.0288456743217177
AT1G80510	1.61114175629288	1.61257607992455	4.29938495079886	0.00472916603405219	0.0289119520132615
AT3G26490	-1.82546631142378	-1.83533705452582	1.84886599014464	0.0047897019097208	0.0292726251440718
AT4G14605	-1.60780351864254	-1.61042346373688	3.44123745168285	0.00482727430908331	0.0294927684965434
AT3G63290	-1.8922828164028	-1.90845883727749	1.29063726784412	0.00485196812451105	0.0296263522344104
AT3G46230	1.86222246987373	1.88599487636832	0.686357115044214	0.00485225624799914	0.0296263522344104
AT2G24645	-1.76386012901263	-1.77608990058829	1.52408137074569	0.00485842253775816	0.0296544756503434
AT1G21900	1.43331919271948	1.43359635862818	6.42528479170997	0.00486641917942047	0.0296937493878796
AT3G58600	1.37610515081949	1.37656581642199	5.61746141889929	0.00487319289560006	0.0297255383076606
AT1G04520	-1.42367136675383	-1.42543834676273	3.76995605206642	0.00490115847440202	0.0298865316403462
AT1G45201	-1.56354661836162	-1.56386442850463	6.39985170223933	0.00490834937298884	0.029920781440795
AT1G60800	-1.45747979498069	-1.4584058957341	4.73118141777104	0.00492050231653519	0.0299852476852787
AT5G56040	-1.65806500675613	-1.65957374718631	4.27712079430862	0.00494087675652028	0.0300997578561477
AT3G07500	-1.94437228085955	-1.96199327182464	1.22709872687056	0.00495330304795176	0.0301657901417556
AT1G15880	1.40488614388637	1.40555775841897	5.10994131867155	0.00496120151515613	0.0302042143493186
AT5G06230	1.67741977411468	1.69039077332055	1.27560602397874	0.00497212913876498	0.030261049804837
AT4G17600	-1.36511392514935	-1.36528684232981	7.01521249902011	0.00497631843230325	0.0302768516142087
AT1G70160	1.38151988611157	1.38171379874824	6.86919889468169	0.00498540309758328	0.0303224181362449
AT5G57960	-1.39355361442886	-1.39461253832146	4.45820633190052	0.00499245879511627	0.0303556187839971
AT3G06330	1.37232926273154	1.37318035427092	4.72582353958154	0.00499862718211395	0.0303834048130604
AT1G70260	-3.30536729847746	-3.34617285279572	1.51360246333961	0.00500789490496347	0.0304300059011
AT2G17050	1.93954383591073	1.95185026288674	1.66830490939361	0.00502769653329903	0.0305405650394422
AT1G28680	1.44509598488032	1.44553667904563	5.7752302048304	0.00504721408557058	0.030649328474262
AT1G76240	-2.16877611153209	-2.19131350705733	1.14176278075366	0.00505264254315925	0.0306724933943877
AT3G09350	1.73540993304285	1.73571968946753	6.64412938674714	0.00505589816027034	0.0306824573219215
AT4G29240	-2.45517073273012	-2.4951864880682	0.691366898451205	0.00506444826476443	0.0307245350042699
AT1G70210	-1.49734515958082	-1.49944052683348	3.63162708788465	0.00507498577750539	0.0307786390150111
AT2G41350	1.35119146144974	1.35212332130692	4.57564223554139	0.00508435075860955	0.0308255996391999
AT2G28840	1.37514301287511	1.3751975506973	8.69033784943843	0.0051056701020794	0.030944984575964
AT3G61890	-1.56296344892403	-1.56720759395685	2.70695999103451	0.00511242929835929	0.0309760738520609
AT5G52640	2.09452619820564	2.09470571304659	7.84561140258123	0.00513774440051996	0.0311182162447601
AT4G28740	-1.77088828377809	-1.77341388707265	3.6911601719407	0.00513916350777618	0.0311182162447601
AT1G11540	1.92704830847541	1.93496361399543	2.28059671731878	0.00514660027028026	0.0311533220819162
AT2G30395	1.64488324692298	1.65027751924598	2.45934602139302	0.00523388215017959	0.0316715689361552
AT1G14780	1.56893200325929	1.57123101359588	3.56312467366293	0.00523798710689418	0.031686321114175
AT2G24100	1.60099691269468	1.60231868656202	4.3724559101028	0.00524052831422312	0.0316916072759907
AT2G45720	-1.43482829818026	-1.43753083170837	3.18339659541722	0.00531387140460812	0.0321249216881001
AT1G16280	-1.49649773557268	-1.49846003075398	3.70358828846748	0.00531790769785225	0.0321391006718848
AT4G19200	1.38819592831839	1.38828035394234	8.07717715256091	0.00535450939539231	0.0323500190967011
AT2G03890	-1.43948207767766	-1.4401676538519	5.13856659445871	0.00535837468897083	0.0323630847515947
AT1G30520	-1.5598464484884	-1.56172850891393	3.85535610866115	0.00537680712991407	0.0324640956538363
AT3G54040	1.55694107640323	1.5571498596529	6.99213495870863	0.00539300546151196	0.0325515575760425
AT5G13820	1.56006952297928	1.56187846754192	3.87895941337969	0.0054132044464191	0.0326542881738218
AT1G04360	1.69310479583325	1.69952660731864	2.26489571503051	0.00541346146344571	0.0326542881738218
AT3G48610	-1.43750463978304	-1.43851981959487	4.56927704532619	0.00544538608154523	0.0328364382144449
AT1G72600	-1.84570522028755	-1.86998297179915	0.722666672791779	0.0054587013623694	0.0329062914032842
AT2G43870	-1.74837720490968	-1.76166672060345	1.37743765243407	0.00546317587446885	0.0329228230329833
AT2G02960	1.40794860505683	1.40828419659876	6.11260775916158	0.00549460527929902	0.0331017313925948
AT5G50915	-1.63718845185883	-1.63892015028186	4.06586177195019	0.00550310310148845	0.0331424209917589
AT3G05990	1.33862841207185	1.33926626625364	5.10371743625109	0.0055334015074785	0.0333143371722027
AT1G07280	-1.62225134937157	-1.62306865904992	5.11569378999654	0.00557340216240124	0.033544539233933
AT1G10850	-1.54308499122338	-1.54567754138525	3.3820691964482	0.00558850036538427	0.0336247630404744
AT4G29810	1.4122913901986	1.41248133236332	6.94159181696812	0.00560206741859834	0.033695726400411
AT4G03430	1.50325448498102	1.5035760810407	6.30463525236152	0.0056104283839182	0.0337294171586808
AT2G41905	1.72447079605945	1.72913684493032	2.72645286052478	0.00561121781742245	0.0337294171586808
AT1G76280	-1.41831185351415	-1.41931327462631	4.56053306483711	0.00562658722158217	0.0338111107558053
AT1G47056	1.41703356127046	1.41895771711843	3.61646073041503	0.00564561078021753	0.0339147042034117
AT2G44460	2.45671041393027	2.47782208806193	1.41062384313689	0.00565440339595624	0.0339567915788121
AT4G02330	1.65543786093204	1.65570778996168	6.74589960951913	0.00569287987498358	0.0341694768711482
AT2G22650	-1.49372495106326	-1.49591117890513	3.55259221667262	0.00569341470252678	0.0341694768711482
AT1G64460	1.39564906052152	1.39678677888397	4.3476980648856	0.00571167609942035	0.0342682536684604
AT5G48440	1.63252089698795	1.63339184571155	5.02303395894897	0.00571387230757491	0.0342706124803018
AT2G33500	-1.44504788664147	-1.4478583488732	3.13900108173536	0.00573441406926981	0.0343829678910446
AT5G52720	2.5150122346177	2.544659641656	1.00642879378975	0.00574502698297078	0.0344357388411623
AT3G11670	-1.42470376881531	-1.42545532414225	4.98357058363412	0.00575874276310939	0.034507069261797
AT3G50840	-2.17208514925787	-2.18942529412092	1.48743452777623	0.00579834099738876	0.0347333965765421
AT4G25390	1.56426408676016	1.56596741744385	3.99017434914497	0.00581284928953978	0.0348093341040588
AT4G12750	-1.41749770180113	-1.41882435091879	4.16551585842811	0.00581492666736991	0.0348108066666771
AT4G08780	1.83123431906574	1.83193236013515	5.57801809772707	0.00585972144731303	0.0350679236615487
AT3G62410	-1.90472388127378	-1.9050759769017	6.65997406293731	0.00586907148805122	0.0351128239765155
AT3G15530	1.45394391188277	1.45456731952158	5.28472661862532	0.00589544217982174	0.0352375625151464
AT3G52910	-1.71284867540862	-1.71825156530366	2.56187767867359	0.0058954555678899	0.0352375625151464
AT4G38050	-1.55663019392326	-1.56108177791177	2.63140557280811	0.00589548317978458	0.0352375625151464
AT1G55200	-1.65942478815643	-1.66527007982362	2.37475925450264	0.00589744507092872	0.0352382076275204
AT5G06690	-1.75824566827473	-1.75925196199961	4.9873773697895	0.0059307030832452	0.0354257930557013
AT2G27830	1.55899488325278	1.56088755740096	3.81165902163719	0.00593699006266457	0.035452205504576
AT5G10800	-1.56481510703336	-1.57127896731495	2.15393160609235	0.00594336336747606	0.0354791166851814
AT4G11990	-2.11923343175667	-2.13636664663618	1.44751660037089	0.00596423922370274	0.0355911300283295
AT3G09570	1.4690544764793	1.4695784202541	5.55965463391658	0.00596587258748133	0.0355911300283295
AT1G27130	1.52407361066834	1.52451933681822	5.86141637438186	0.00599351245531021	0.0357448042792849
AT4G23750	-1.89771697167819	-1.90321655066275	2.74285527381478	0.00600680919992521	0.0358128677738326
AT3G49790	1.76526025771941	1.76793579514716	3.56209815571565	0.00600879662042278	0.0358134830242633
AT2G22930	-2.1096046520648	-2.15408621238112	0.293403317658655	0.00601843655617967	0.0358596939258016
AT1G65320	-1.44589156564118	-1.44798002479606	3.56775661073816	0.00603741509938059	0.035961500718874
AT1G60600	-1.46236466361462	-1.46288686244142	5.55397283420098	0.0060507940715549	0.0360263671408609
AT2G36540	-2.02130712216132	-2.04547441505645	0.947867614330436	0.00605209608464086	0.0360263671408609
AT4G34790	-2.47943445972785	-2.49767165838956	1.74237646571908	0.00606621203123888	0.0360990895672377
AT4G36220	1.44880797547207	1.44901677821894	6.85381623560274	0.00611107668357706	0.0363546899920968
AT4G03320	1.41616695468546	1.41768843315687	3.96757831556333	0.00612473866956543	0.0364135001104746
AT3G55630	-1.61943631716985	-1.6201591923769	5.28750979092505	0.00612479401553045	0.0364135001104746
AT5G23240	-1.46543107604129	-1.46572774684409	6.3717506712163	0.00614085828094569	0.0364975901644574
AT4G04920	1.29708084389743	1.29742064456838	5.94589330324178	0.0061482742356474	0.036530243325086
AT3G09190	-1.72119284653491	-1.73988444652151	0.936715443188809	0.00615514952932603	0.0365596647199687
AT4G09650	-1.48434276029614	-1.48441292107449	8.47170968872277	0.00619544268827671	0.0367874973995862
AT1G52700	-1.97399686365041	-1.98226335059885	2.27107053954508	0.0061997493876022	0.036801572957575
AT3G53380	-1.47579021958689	-1.47903878738485	2.98500537965576	0.00620218698730809	0.0368045482571854
AT1G73030	1.40113521640973	1.40137678518814	6.58023028478307	0.00620634823769919	0.0368177468645283
AT4G00180	-1.32058027532853	-1.32146151811266	4.61793738819107	0.00622208693399412	0.0368995963664356
AT4G02820	-1.56984260928795	-1.57305268405352	3.11018912574241	0.00624397632591699	0.0370178596465079
AT2G15820	-1.3891012487947	-1.39031531225484	4.25426800482568	0.00624903540743348	0.0370363005890515
AT1G33930	-1.74446016343357	-1.76059661225483	1.14800467930498	0.00626064542331671	0.0370935435040464
AT5G13770	-1.65987095806095	-1.66146620729223	4.21567973434588	0.00627067574988233	0.0371413941969503
AT5G42310	-1.38810587055248	-1.38891979970268	4.82744963537276	0.0062796551078926	0.0371829920983535
AT1G05385	-1.73296550879048	-1.73540034314445	3.69324349552893	0.0062978283216422	0.0372789856460459
AT3G11590	-1.322771896048	-1.32388177976722	4.29361188789492	0.00631521327659353	0.0373702549029306
AT5G46590	2.16420275393608	2.17832067307309	1.65731139559005	0.00632730445173913	0.0374301511715548
AT5G43990	-1.77280754888983	-1.78054566093775	2.14028579128888	0.0063481741316044	0.0375350380272044
AT5G16540	-1.44777608394619	-1.44905149096395	4.25844046858098	0.00634898444033577	0.0375350380272044
AT5G14690	-1.59464292134542	-1.60192371313687	2.03071047307768	0.00636049113419747	0.0375913728195558
AT1G70940	-1.49832628679251	-1.4991496278691	4.95697777784034	0.00636377283958548	0.0375990768921359
AT1G68190	-2.51550930646288	-2.52294255448706	2.98506707531431	0.00636687610135862	0.0376057222058804
AT4G19720	2.02425160558834	2.05113882795204	0.738959035454761	0.00639468729421164	0.0377582545514385
AT3G18000	-1.63770220685928	-1.63789053497089	7.24291809039951	0.00641486456478796	0.037865630677927
AT5G12390	1.85260103635605	1.85391600984754	4.68275969626816	0.00642807780840214	0.0379318456703817
AT4G23400	-1.54410015012849	-1.54443190196459	6.31349731003799	0.00643967262176162	0.037981645151271
AT2G40460	-1.69405797711716	-1.70549776438707	1.52682024262366	0.00644051361722241	0.037981645151271
AT1G68870	-1.61109514220001	-1.61716559207765	2.27353622361406	0.00645579368525187	0.0380516489964226
AT5G01090	-1.48345720267059	-1.48609581535252	3.27986147304206	0.00645638806826238	0.0380516489964226
AT1G23030	-1.32015572719755	-1.32079992884567	5.06190388643971	0.00646490456417326	0.0380900313240053
AT4G19950	1.46624448272986	1.46945944000983	2.94721665491707	0.00647187360789428	0.0381083876357463
AT1G70280	-1.33221381439008	-1.33290165702702	4.99007839601073	0.00647203005672589	0.0381083876357463
AT3G27170	-1.71984003182319	-1.72305940188047	3.28163937089246	0.00651010088983327	0.0383206836832025
AT5G51710	1.3471268769499	1.34817229870056	4.40406756001655	0.00652409972503364	0.038391196121893
AT3G23410	-1.4183672044798	-1.42034216345728	3.5996245098544	0.0065369176083805	0.0384547177290276
AT5G43140	-1.46661081445057	-1.46853426777834	3.71522785149854	0.00655596997548441	0.0385548642710496
AT5G28500	-1.43218867151234	-1.43247664382272	6.37229480838148	0.0065712683289409	0.0386328787900339
AT5G64770	-1.81455214298727	-1.81581409719612	4.72732228335498	0.00657436753258981	0.038639147709318
AT1G80270	-1.6297233525728	-1.6309541743437	4.54792899738589	0.00657814363513296	0.0386493898216297
AT5G59570	1.64900784901143	1.65130294997051	3.63738316201472	0.00659855527196789	0.0387573362343306
AT3G26090	1.59753697943234	1.59812558389705	5.54886757859935	0.00661109855270601	0.0388190145787097
AT4G18970	-1.35194469163532	-1.35287397337138	4.5877102178698	0.00661589569170286	0.0388351851180346
AT1G07400	2.44596091100814	2.44740153881158	5.23279864110538	0.00662483793976284	0.0388756698737488
AT2G10940	-1.75559474356639	-1.75565496643359	9.02853676010588	0.00663065923273719	0.0388978209989617
AT3G01420	1.56903859167636	1.56936307697338	6.37106803636385	0.0066394515099973	0.0389373819347481
AT1G14440	-1.61121655935498	-1.61539945114711	2.79406061604876	0.00665837948216809	0.0390363413996202
AT1G12845	-2.07993704254189	-2.08501650930364	3.0667290868757	0.00666840177133164	0.0390830442391922
AT4G24670	-1.44381167428292	-1.44583129963062	3.60356983175543	0.00669801892534376	0.0392445270388436
AT3G47800	1.44545122399861	1.4458683826852	5.84893382280079	0.00670148160030459	0.0392527151855129
AT1G03290	1.38421002646962	1.38487426456806	5.09936657453702	0.00676897291903467	0.0396358189377979
AT1G31835	-1.89353476847667	-1.89911030455229	2.73273103014817	0.00677214710456967	0.0396421927984465
AT5G11790	-1.55360977221646	-1.55395296458514	6.27659582544886	0.00677752322801721	0.039661448274299
AT3G60160	-1.81405958190813	-1.81892001968568	2.82600083358368	0.0067827442634396	0.0396742213020504
AT1G09710	-1.66551232159714	-1.66949922384585	2.92440821831699	0.00678388063511674	0.0396742213020504
AT5G19090	-1.52886514988707	-1.53021895251354	4.28847153537008	0.00680644992867044	0.0397939691769422
AT3G52190	1.44329011787714	1.44377694314506	5.62232622585496	0.00682077275894239	0.0398654452119366
AT5G46780	1.4938684224206	1.49444147293239	5.45228742510515	0.00683700552698248	0.0399480369048128
AT4G24090	-1.59018490066041	-1.59163943505812	4.24703010509354	0.0068508260188817	0.0400164874434187
AT1G03130	-1.62393425652749	-1.62414366740193	7.07276911288324	0.00689833670434204	0.0402816238830812
AT1G06460	-1.45222019775477	-1.45240173066885	7.06116666756943	0.00692430959915963	0.0404208699481656
AT1G06050	1.47484950341315	1.47739409598811	3.29765372800633	0.00696124720209174	0.0406240176758237
AT3G22210	-1.87270494972201	-1.8750228387306	3.93508649872347	0.00698732917512013	0.040763709524711
AT2G39560	-1.88768132614023	-1.90287685895114	1.36549712648996	0.00701295048334027	0.0408976482075092
AT3G56330	-1.50772570701208	-1.50953924769276	3.83183795672269	0.00701459110624928	0.0408976482075092
AT2G37530	-1.89687945906392	-1.92803123559419	0.49109147965123	0.00701808717972044	0.0409054839082939
AT2G31790	-1.31448587412507	-1.31490588923535	5.67118251144784	0.00710547543736801	0.0414021372280974
AT5G23440	-1.37037564542736	-1.37130054680701	4.61869409058516	0.00711320938099719	0.0414344991433079
AT2G47920	-1.76038061074638	-1.77045330000431	1.80011651657662	0.00711736188395901	0.0414459857011057
AT2G04430	1.47885629499001	1.48168570573698	3.14606931033666	0.00715570622676279	0.0416565109501012
AT1G23450	1.88378588682239	1.90354892660786	0.981379810048947	0.00718507816237588	0.041814690946809
AT4G12730	-1.5967819225083	-1.59732282315589	5.67820175525066	0.00719257791593305	0.0418412061433475
AT4G37320	-1.4532340293227	-1.45554309042168	3.44222334593084	0.00719403702196347	0.0418412061433475
AT1G19940	-1.63201002936158	-1.63983718165827	1.95478067069039	0.00720649852243575	0.0419008618586529
AT4G05100	1.73056234818168	1.74200409054822	1.54284237878967	0.00721713832614198	0.0419498924051929
AT5G65740	-1.43298717134523	-1.43453515445042	3.96889423788771	0.00723956929838069	0.0420674086378239
AT2G47910	-1.57080623574719	-1.57186590573814	4.68644910325009	0.00724929966957177	0.042111075433848
AT5G46570	-1.4460081462264	-1.4476563434114	3.89229342582294	0.00726415348322165	0.0421824102060601
AT4G08950	-1.50168030611574	-1.50220405458245	5.60446574430819	0.00726782543955345	0.0421824102060601
AT4G01460	-1.80129621682606	-1.80843803688605	2.30982046767678	0.00726823767163922	0.0421824102060601
