	logFC	logCPM	F	PValue	FDR
AT5G43380	1.55304433580723	1.55441010173075	3.08177685415908	0.00236535725677146	0.0186205956353688
AT2G27310	-2.18976897294267	-2.19050087012082	4.73731925295045	0.00236554992392247	0.0186205956353688
AT4G01915	-1.40471568468109	-1.40566987128122	3.43028777754676	0.00236785402944907	0.0186306217173493
AT4G04910	1.30278627778545	1.30293712933569	5.92763995622404	0.00238260978031634	0.0187385678285775
AT5G14070	-3.81407470263018	-3.87471120653061	0.277171786798508	0.00238539143177968	0.0187522880339167
AT1G29290	-2.00757773322124	-2.01416491130888	1.4501836779526	0.0023996155189613	0.0188559096907167
AT2G29170	2.53068284740129	2.53169599262934	4.62410913503485	0.00240495975622504	0.0188846659574569
AT3G63240	-1.60072453077159	-1.60248983835388	2.80840253124931	0.00240536395664085	0.0188846659574569
AT3G14850	2.05568478837675	2.06294262111104	1.28087456545353	0.00240878315222321	0.0189033021594392
AT2G41082	-2.30937290473014	-2.32884038032511	0.314038174230732	0.00241267374156713	0.0189256199224621
AT1G34315	-1.82090648987666	-1.82398019617261	2.288046722918	0.00244210826736768	0.0191482045022875
AT2G04270	1.34949801824355	1.34982797750987	4.86380096493155	0.00245719933742314	0.0192581799826388
AT4G14103	2.18916610344706	2.19744717630566	1.23498011038964	0.00247667942276151	0.0194016829704808
AT1G06850	-1.64132948350347	-1.64359347711955	2.50661973848812	0.00247768062782598	0.0194016829704808
AT1G34260	1.3911880150036	1.3914257456643	5.39318437825043	0.00247872837021241	0.0194016829704808
AT1G69270	-1.58042212839481	-1.58099419574237	4.3831460912453	0.00248520972030364	0.0194439969505885
AT4G18260	-2.27409527293453	-2.28881505429049	0.652265318784193	0.00248856360590336	0.0194618159854406
AT3G14000	2.22963755916695	2.232719753505	2.68506225104486	0.00250023518172932	0.0195446400003665
AT3G18050	-1.41172361845494	-1.41218941419925	4.46265198047118	0.00250289022005305	0.0195569395284266
AT4G21910	-1.5838991333343	-1.58418473576931	5.38391572968308	0.00250437862339814	0.0195601165830072
AT2G39400	-2.11636446008986	-2.11672256196413	5.67946053173534	0.00251949900035691	0.0196697156413874
AT1G70090	1.60888902460335	1.60922786803239	5.16305388987742	0.00252096096624383	0.0196726349722291
AT2G25590	-1.41906003983414	-1.42001388717723	3.44927949512756	0.00252245519517828	0.0196758034443565
AT3G19290	1.34952202191366	1.35004477809628	4.19886818025684	0.00252753617342677	0.0197069346924232
AT4G27260	-2.27473988031236	-2.28742512501042	0.85465451825481	0.00254065522684381	0.0198006841192082
AT1G75450	-1.8590884281589	-1.8615643074872	2.64187003844484	0.0025465252436166	0.0198378814863558
AT3G48080	-1.33547501569072	-1.33595459604053	4.3178723311105	0.00254787307186697	0.019839833338685
AT1G75310	1.48306267962903	1.48422648946683	3.22220769709948	0.00256682695945315	0.0199788197390755
AT4G32020	1.4643286366052	1.46434100331286	9.75352627212612	0.00257280325391464	0.0200167192917515
AT2G11810	2.8021537087955	2.84543848464243	-0.389028914963668	0.00258581906945665	0.0201093310085358
AT4G18205	-2.09908270341834	-2.09933916488962	6.13979026634122	0.0026013719624865	0.0202215848898187
AT2G41080	-1.4979515147873	-1.49930176477224	3.05895357053156	0.00260639815134683	0.0202519488502372
AT1G07220	-1.43220080678207	-1.4327046396818	4.37821022115119	0.00260931155946432	0.0202658772794993
AT2G23170	-2.08480149501996	-2.08895307186561	2.16586953025322	0.00261284743238369	0.0202846262022024
AT1G64940	2.71457592285419	2.76130708409429	-0.580905433811606	0.00261440248273886	0.0202879876782838
AT4G18425	-2.64492278876957	-2.68010934211166	-0.111092388090764	0.00261796125164515	0.0203068886276259
AT3G01360	-1.54637267537104	-1.54814494598646	2.73654319308196	0.00262685166893539	0.0203671119322559
AT3G52290	-1.79364047919063	-1.79553831812188	2.93542872355392	0.00262820933503138	0.020368903980584
AT4G29560	-1.97954574697651	-1.98822703140894	1.04107673996452	0.00263678400458444	0.0204266030792165
AT4G30860	-1.63969640710781	-1.64247276777631	2.22012379820718	0.00268078486792768	0.020758574388437
AT3G26590	-1.4050810336352	-1.40553090451304	4.50262043996209	0.00268622771475648	0.0207918164856643
AT2G34490	-1.9095343524188	-1.91477928871387	1.65496951218725	0.0027165586931944	0.0210175856789251
AT4G14760	1.45671700046758	1.45735851183225	4.04638706765161	0.00272448118168572	0.0210698649469887
AT2G46070	1.39565721941311	1.39637160762377	3.81086709605575	0.00273368467453445	0.0211320019667624
AT4G10695	3.03989687958401	3.09300683973618	-0.437196982364759	0.00274261535645843	0.0211919778889423
AT4G31620	2.10928956406902	2.11727147632762	1.20020139950858	0.00275607844370768	0.0212869091587692
AT3G21150	1.93407663058368	1.9381020573482	1.97980998351641	0.00276414187116101	0.0213400722341854
AT3G50190	-3.2024317546551	-3.27007555158491	-0.407692830592178	0.00276856482417484	0.0213650962807961
AT5G27320	1.43274283181391	1.43348532509707	3.80587754942927	0.00277074768515389	0.0213728194945681
AT5G52940	2.43943951315868	2.45788128210513	0.386334056779211	0.00277212902218523	0.0213743560128491
AT5G14930	-1.32179620632773	-1.32214178600157	4.76755149731527	0.00277507240217384	0.0213794941244785
AT3G02930	1.8007898255938	1.80513487117766	1.71833000239906	0.00277516026271506	0.0213794941244785
AT4G17480	-2.85053466703575	-2.89987120722835	-0.335167068183196	0.00279380934378938	0.0215139977619488
AT4G18970	1.37276433913979	1.37291819718815	5.99526989616397	0.00279690696200327	0.0215286823243853
AT3G21780	-2.49868008308779	-2.50213532848487	2.8631326904851	0.00280452236417246	0.0215781144113201
AT2G33855	-1.40942484897916	-1.40963006078088	5.6349068889073	0.00281303966151004	0.0216344407144888
AT3G21790	-1.39736814827226	-1.39791625577933	4.20942388269207	0.00283561117811962	0.0217987609317946
AT5G43980	1.97095100386163	1.97925469641007	0.999681969761126	0.00283694231627143	0.0217997254655774
AT5G10440	-2.25044304589933	-2.25917989756598	1.32550310841717	0.00284224995045573	0.0218312325208963
AT4G08950	-2.17229878966324	-2.17900669816756	1.59576633580631	0.00285352592657458	0.0219085359993185
AT4G19865	-2.89239618798173	-2.91740069658876	0.560886188587513	0.00285801313183021	0.0219336737846443
AT1G73760	1.29330695404301	1.2935942620167	4.98524480968675	0.00286759326760996	0.021997859088526
AT1G23850	-2.54347270287267	-2.55047851188958	1.92854239149764	0.00287220913451144	0.0220239242413492
AT3G20670	-1.48158616478547	-1.48214022585499	4.30616332754083	0.00287442356136218	0.0220315610059303
AT1G09050	1.55597069665651	1.55757706834599	2.85164125121545	0.00288236491134183	0.0220830677804964
AT5G22460	-2.36952612262004	-2.37445922458382	2.23761760987971	0.0028845090142992	0.0220901344716408
AT5G10820	1.55836428320987	1.55982735072516	2.9857469439769	0.00288796225930216	0.022099500427231
AT1G17410	-1.5455591925356	-1.5470432671359	2.98832736778134	0.00288817651178291	0.022099500427231
AT4G03610	2.21735143624867	2.23282305745613	0.401746009273248	0.00289263616240701	0.0221242616127246
AT1G13090	-1.36383127207138	-1.36406782325708	5.37022931389902	0.0028972913475116	0.0221504967671701
AT4G19860	-1.32637504922976	-1.32668239997447	4.94244423549869	0.00290862773506841	0.0222277675730228
AT5G25840	1.39346606144483	1.39384408858057	4.72738663194436	0.00291481496505683	0.0222588085888683
AT3G52450	-1.68594322043127	-1.6886006524026	2.33473767061175	0.00291545792451587	0.0222588085888683
AT5G54170	-1.92058409111748	-1.92064813593662	7.93767422451919	0.0029163828077556	0.0222588085888683
AT5G17860	1.9950977281413	1.99567333341296	4.85464663902139	0.00293232168590697	0.0223710162037485
AT5G48380	-1.353212598397	-1.35324912959122	8.0439781635981	0.00293548471685893	0.0223857018833937
AT5G53750	-2.28622076953185	-2.28713326682885	4.52310884898923	0.00294015968349302	0.0224110734968587
AT5G22545	-3.27128729435258	-3.27860788083267	2.59669409481474	0.00294129071445416	0.0224110734968587
AT3G19790	-1.450890407283	-1.45191736969476	3.38603784720717	0.00294772264384835	0.0224506205237667
AT2G48160	1.33557820369626	1.3357516450243	5.77155376343869	0.0029505690041421	0.0224628371216393
AT5G47510	-1.82184139977859	-1.82865352510015	1.19682750940877	0.00295865471077101	0.0225149140679506
AT3G11120	1.60123865637948	1.60332035360456	2.53687067662156	0.00296771093555188	0.0225743295859123
AT5G55170	-1.77873063462518	-1.78442082510587	1.39432608652851	0.00297696675652182	0.0226274935965031
AT3G28910	-1.48691796605786	-1.4875071250637	4.2221457653059	0.00297720299021519	0.0226274935965031
AT4G18630	-1.56804173019854	-1.57005784415186	2.58495809966528	0.00298316602428593	0.0226632877668546
AT4G15070	-1.98365164039313	-1.98834266185888	1.89539519380513	0.00298848563974743	0.0226941658346381
AT5G39865	-2.54950090225311	-2.57892042739172	0.0294038777599486	0.00299188106869809	0.0227104120919942
AT2G37970	1.447543708235	1.44764388214076	6.7139277607826	0.0029997718894336	0.0227607534758074
AT5G60230	-1.76645369751558	-1.77253817873689	1.28856798949784	0.00300815384996101	0.0228147775843729
AT1G68238	-2.61279242741083	-2.62894543464268	0.865360266399871	0.00301157064752794	0.0228311148335231
AT2G15090	1.60644345967449	1.6066701119696	5.73928332471901	0.00301560986882331	0.0228521550872566
AT2G32290	-1.73687001892539	-1.73750050419331	4.43827912134243	0.00302653771730963	0.0229253575478322
AT1G29440	-2.92420603577627	-2.96853584880334	-0.133166540323903	0.00305390588924551	0.0231229783850285
AT5G54660	-1.52451815422441	-1.52615048007643	2.82683467167102	0.00305650228396811	0.0231329501031509
AT5G03110	-1.67305646113565	-1.67700188059609	1.77480449686161	0.00309341038544941	0.0234024908700045
AT1G75040	1.52406361940384	1.52409740964431	8.38052015648859	0.00309577719006338	0.0234106011599899
AT5G26670	2.08021708687152	2.08359380165601	2.38849662724234	0.0031005197515015	0.0234366628874995
AT3G23030	-1.34760133479538	-1.34769559222063	6.67062258034539	0.00310616850111931	0.0234695497988877
AT3G20660	-2.37568681779539	-2.39643758404514	0.303488655322093	0.0031158324604559	0.0235327346355485
AT1G56240	-2.42153371986561	-2.4333442813714	1.08835107165124	0.00312076195060296	0.0235601239368902
AT1G33610	-1.38356181601107	-1.3838326068222	5.20149085819848	0.00312217529077694	0.0235609563574866
AT3G47820	1.43967670799641	1.44004019987985	4.84502671445033	0.00312783531245853	0.0235938215621872
AT4G28560	2.41569254096511	2.43824675988689	0.0929049990452785	0.00313273471658513	0.0236209242746354
AT5G07180	1.88852608875043	1.89316991657904	1.71988961777629	0.00313988702347015	0.023664984273182
AT1G07450	2.15813207837051	2.17876514150245	-0.0468592951949392	0.00314771953707198	0.0237111340541311
AT1G76160	1.36539113442122	1.36541369696327	8.75473930657486	0.00314863297737785	0.0237111340541311
AT5G04470	-2.34152445683569	-2.36473038133362	0.132347541552147	0.00315403174544959	0.0237419017441607
AT4G19970	2.84183823338916	2.86938530565156	0.24577296480271	0.00316253976161807	0.0237960388804895
AT1G62440	-2.88901914071097	-2.91396511361497	0.569682384080178	0.00316421613919475	0.0237987487573961
AT3G08000	-1.73700130128148	-1.74128976625775	1.73206466169376	0.00318576956291144	0.0239508937492731
AT5G18060	-1.90858659382378	-1.91467444513566	1.45290174403073	0.00320891444926072	0.0241148720519879
AT2G36305	-1.97245191872311	-1.97936758315303	1.34885097523099	0.00321830165245865	0.0241753685825113
AT3G12710	-2.27961759681552	-2.28537671218937	1.92965676041717	0.00324083411297245	0.0243345189354879
AT4G14390	-3.28305698535954	-3.33446087248345	-0.00583753556924918	0.00324458590806745	0.0243430935674455
AT5G47650	1.39386160584915	1.39468481731227	3.6052642305426	0.00324466874053114	0.0243430935674455
AT5G62210	3.68994983692237	3.76895451967011	-0.363884441563039	0.00327057135621788	0.0245272503906161
AT1G52430	-2.83789593636628	-2.9159685747343	-0.888637491853834	0.00329028524084372	0.0246648621225934
AT1G64580	-1.70348426322216	-1.70699733320167	1.96909069343464	0.00330557546784961	0.0247692126125938
AT2G13790	-1.32169071029018	-1.32173548883891	7.70720707494527	0.00331036537875048	0.0247948286715773
AT2G22770	-3.26972096919402	-3.28198080119331	1.88125653352116	0.00331700839180594	0.0248342976116949
AT3G49570	3.78881482972119	3.79915384466995	2.5595371493907	0.00331864412826092	0.0248362601337275
AT1G06360	2.12762523149902	2.13150553783469	2.25025924396746	0.0033298950525074	0.0249101499563038
AT3G15740	3.09959209492896	3.15289957695493	-0.382166618720523	0.00333486801068343	0.0249271599194727
AT4G02290	-2.653440999631	-2.68863140189353	-0.0972239989573595	0.00333492615702696	0.0249271599194727
AT1G14130	-1.70532082613019	-1.70682727943842	3.15720430482627	0.00334194754608376	0.024969319661463
AT3G44820	1.52144742476584	1.52240136163737	3.55959986169105	0.00334537448550576	0.0249845997820857
AT1G10580	1.3191451154136	1.31944987470083	4.93561679665315	0.00337861357478935	0.0252224244615055
AT2G26560	2.38323929110619	2.3833577060022	7.56252904142446	0.00338580110641486	0.0252656499401928
AT1G05065	2.38704826215852	2.39756202400358	1.10725542506357	0.00338756443993475	0.025268379801345
AT2G41730	2.50638406485292	2.51187291371694	2.15908991978797	0.00339162670042678	0.0252882484001718
AT5G58840	-2.37421062623906	-2.4080186882889	-0.316710837965362	0.00341835456235602	0.0254770275523327
AT1G10900	1.4352239372428	1.4355209806236	5.12937912866451	0.0034227809023574	0.0254995061786255
AT4G26490	-1.99967306285826	-2.01417375645386	0.385561469713447	0.0034350803296696	0.0255805961452867
AT5G41890	-3.79498109614654	-3.99655338671986	-1.14420971995533	0.00344791169295694	0.0256655789709158
AT2G46050	-2.92925731572222	-2.99520128678474	-0.615820473394241	0.00345033403913039	0.0256730410541221
AT4G14620	-1.67770379935666	-1.67984211923648	2.6301210139162	0.00346098774279993	0.0257417192009731
AT1G03495	-1.7114682259834	-1.71668684677701	1.43337572266196	0.00347105706284703	0.0258059961979183
AT1G10340	-1.6941381079111	-1.69498187290286	3.97150978390961	0.00348389202920568	0.0258907734402252
AT2G16850	-1.71912658185698	-1.72165968612088	2.44769693129377	0.00348772261120367	0.025908591837787
AT5G43880	1.32138136502948	1.32162973210078	5.23424749673999	0.00351940438080193	0.0261332035356384
AT1G59640	-2.1232273313532	-2.13876204764956	0.430168476924667	0.00354819857251322	0.0263261688198342
AT4G28100	-1.44051035621815	-1.44157088104519	3.32938610090067	0.00354830338000862	0.0263261688198342
AT4G33660	-1.51369543487951	-1.51572456824307	2.50764502451147	0.00356072692116845	0.0264075075724556
AT4G25670	-1.48978336081295	-1.48985886176175	7.17843029586834	0.00356631810535414	0.0264381294230866
AT3G20898	-2.95569679324472	-3.00010425460602	-0.10236926078484	0.00358434392036869	0.026560869845978
AT2G45690	1.43562479050205	1.43631210214738	3.91936955525935	0.00360670902032164	0.0267156516986627
AT3G14020	1.74178309034426	1.74497163499568	2.09735465003087	0.00361219231122891	0.0267453108842465
AT5G43700	-1.31591107878539	-1.31624275950763	4.81889348614726	0.00361903335779758	0.0267849947369374
AT5G52760	-1.49720101658261	-1.49801341035022	3.77965229573125	0.00363754616768849	0.026910995195571
AT5G23660	-1.47039028630964	-1.47058336505504	5.80066510256448	0.00364012735218367	0.0269190767504429
AT1G53320	1.29371314597003	1.29383316751596	6.24504139463502	0.00365148151287412	0.0269920021399334
AT5G37930	-1.3502008156523	-1.3510568410615	3.51171510804229	0.00365488719958574	0.0270061362712341
AT3G04854	-2.32168531039714	-2.34225750675539	0.263307189084624	0.00365653329182582	0.0270072624385223
AT1G60890	1.37411503849599	1.37469117498631	4.09173568266161	0.0036664146082171	0.027069188456992
AT3G49170	-1.61672267867009	-1.62054778392841	1.75194190066749	0.00366952220313996	0.0270810738591729
AT3G13620	-1.70670396257636	-1.70964534737021	2.22183887152255	0.00368839193663049	0.0272092266855226
AT1G26900	-1.80329758957901	-1.80943821278179	1.32190278001421	0.00371559254892093	0.0273987067198366
AT3G10200	-2.11470454879412	-2.12841171652377	0.58141460997198	0.00371738656379875	0.0274007608887261
AT1G28560	-1.60657216053138	-1.60924768657955	2.23260366218329	0.00375378605009564	0.0276577854815727
AT1G14280	-1.36894809093238	-1.36962911040022	3.86152482994444	0.00375876218235298	0.0276831686432278
AT2G35420	-2.84518881856809	-2.88119539769187	0.0575784750162677	0.00376675187517073	0.0277307168790562
AT4G21865	-1.91557626091438	-1.92241542474263	1.29893819157209	0.00377753422966694	0.0277987775362669
AT4G37560	-1.40405418398132	-1.40464683347923	4.10752029133946	0.00378449988424134	0.0278095302513303
AT4G16700	-1.75200979994698	-1.7570502909882	1.52875837074358	0.00378536193108972	0.0278095302513303
AT5G27110	-1.95556049862007	-1.9678644102654	0.556385169902281	0.00378554560668048	0.0278095302513303
AT2G44500	-1.81600010045819	-1.81714643727384	3.6797150371039	0.00378657418047466	0.0278095302513303
AT5G44680	-1.54239233479774	-1.54322120073164	3.80674205586966	0.00378668566333583	0.0278095302513303
